STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1270;19510624;-999;-999;-999;    5;   0.0;   1;    8.000;   0;   5.0;  14.3;  978.00;   15.6;   78.00;   20.7;   13.5;   13.2;eor
       1270;19510625;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   8.0;  13.3;  981.10;   14.1;   83.00;   16.6;   10.8;    9.2;eor
       1270;19510626;-999;-999;-999;    5;   8.0;   1;    8.400;   0;   4.6;  12.1;  984.20;   13.4;   77.00;   19.4;   11.5;    9.8;eor
       1270;19510627;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   7.0;  11.6;  986.60;   12.4;   81.00;   14.8;    9.5;    8.1;eor
       1270;19510628;-999;-999;-999;    5;   0.2;   1;    5.100;   0;   6.2;  12.5;  987.20;   13.2;   81.00;   18.2;   11.0;    9.9;eor
       1270;19510629;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   7.8;  11.5;  990.80;   13.0;   75.00;   17.6;   10.1;    8.6;eor
       1270;19510630;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   7.0;  10.0;  994.60;   12.8;   67.00;   16.7;    9.6;    8.4;eor
       1270;19510701;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   3.8;  11.5;  995.40;   14.4;   72.00;   19.4;    7.1;    4.8;eor
       1270;19510702;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   0.8;  12.9;  992.80;   17.6;   66.00;   23.2;    8.2;    6.5;eor
       1270;19510703;-999;-999;-999;    5;   0.0;   0;    7.600;   0;   5.8;  15.5;  987.20;   19.2;   70.00;   23.5;   12.5;   10.9;eor
       1270;19510704;-999;-999;-999;    5;   3.3;   1;    9.500;   0;   5.0;  14.8;  981.40;   17.9;   70.00;   25.6;   14.0;   11.6;eor
       1270;19510705;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   7.0;   9.7;  987.80;   11.8;   69.00;   14.8;    9.4;    8.5;eor
       1270;19510706;-999;-999;-999;    5;   0.0;   0;    8.900;   0;   6.2;  11.2;  988.70;   16.4;   63.00;   20.8;    8.5;    7.4;eor
       1270;19510707;-999;-999;-999;    5;   0.0;   0;   13.300;   0;   1.6;  14.5;  988.40;   19.9;   62.00;   26.0;   14.9;   13.4;eor
       1270;19510708;-999;-999;-999;    5;   1.9;   1;   11.100;   0;   3.8;  17.3;  982.00;   20.0;   74.00;   27.6;   13.3;   10.7;eor
       1270;19510709;-999;-999;-999;    5;   4.2;   1;    5.100;   0;   5.8;  17.5;  981.50;   18.0;   80.00;   23.2;   15.0;   14.2;eor
       1270;19510710;-999;-999;-999;    5;   0.0;   0;   11.600;   0;   3.4;  16.4;  985.80;   20.1;   70.00;   26.2;   13.7;   11.5;eor
       1270;19510711;-999;-999;-999;    5;   6.6;   1;   12.400;   0;   2.6;  16.8;  982.70;   25.8;   51.00;   31.4;   16.5;   12.5;eor
       1270;19510712;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   5.4;  15.3;  988.30;   20.2;   65.00;   24.8;   16.0;   14.1;eor
       1270;19510713;-999;-999;-999;    5;   1.3;   1;   12.100;   0;   4.0;  15.5;  987.50;   21.3;   61.00;   26.0;   14.6;   12.0;eor
       1270;19510714;-999;-999;-999;    5;   3.1;   1;    2.800;   0;   6.4;  16.9;  987.50;   17.6;   83.00;   22.2;   14.7;   13.1;eor
       1270;19510715;-999;-999;-999;    5;   2.1;   1;    4.000;   0;   7.4;  17.5;  985.80;   16.7;   89.00;   22.6;   14.1;   13.2;eor
       1270;19510716;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  13.5;  991.60;   13.5;   87.00;   15.6;   11.6;   11.2;eor
       1270;19510717;-999;-999;-999;    5;   0.0;   0;   13.100;   0;   3.2;  13.1;  993.50;   16.8;   69.00;   22.5;    8.7;    5.3;eor
       1270;19510718;-999;-999;-999;    5;   0.0;   1;    8.200;   0;   5.4;  15.5;  990.30;   18.4;   73.00;   24.0;   10.9;    9.1;eor
       1270;19510719;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   6.4;  10.5;  992.00;   14.2;   65.00;   19.2;   10.2;    8.4;eor
       1270;19510720;-999;-999;-999;    5;   1.6;   1;    1.800;   0;   7.8;  14.8;  988.40;   16.4;   79.00;   21.0;   10.6;    8.1;eor
       1270;19510721;-999;-999;-999;    5;   0.0;   0;    2.500;   0;   5.0;  10.9;  992.30;   12.8;   73.00;   17.0;   10.6;    8.1;eor
       1270;19510722;-999;-999;-999;    5;   1.1;   1;   13.500;   0;   0.6;  13.3;  986.60;   16.7;   70.00;   22.8;    7.0;    4.6;eor
       1270;19510723;-999;-999;-999;    5;   4.6;   1;    5.600;   0;   7.0;  15.3;  980.40;   17.9;   73.00;   22.7;   13.2;    9.6;eor
       1270;19510724;-999;-999;-999;    5;   0.0;   1;    8.600;   0;   6.2;  15.3;  982.70;   17.6;   74.00;   22.8;   12.5;   10.0;eor
       1270;19510725;-999;-999;-999;    5;   8.9;   1;    0.300;   0;   8.0;  15.3;  988.70;   15.4;   88.00;   18.7;   13.1;   12.2;eor
       1270;19510726;-999;-999;-999;    5;   0.3;   1;    7.100;   0;   5.6;  14.5;  992.00;   16.3;   78.00;   21.2;   13.6;   13.0;eor
       1270;19510727;-999;-999;-999;    5;   0.4;   1;    7.600;   0;   4.8;  15.6;  994.80;   17.1;   80.00;   22.7;   14.0;   11.6;eor
       1270;19510728;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   4.0;  15.3;  993.00;   20.3;   66.00;   26.0;   13.5;    9.1;eor
       1270;19510729;-999;-999;-999;    5;   2.7;   1;    8.300;   0;   5.6;  16.8;  990.80;   21.1;   66.00;   26.0;   14.6;   12.1;eor
       1270;19510730;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.2;  17.1;  990.00;   18.9;   79.00;   24.0;   14.9;   14.1;eor
       1270;19510731;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   2.2;  18.7;  987.80;   22.5;   71.00;   28.2;   12.6;    8.9;eor
       1270;19510801;-999;-999;-999;    5;  28.7;   1;    8.800;   0;   4.6;  18.0;  985.90;   23.9;   60.00;   31.8;   19.0;   16.0;eor
       1270;19510802;-999;-999;-999;    5;   0.0;   1;    9.900;   0;   5.6;  19.1;  988.20;   20.8;   77.00;   27.2;   16.0;   14.2;eor
       1270;19510803;-999;-999;-999;    5;   0.0;   0;    4.500;   0;   5.6;  21.2;  989.00;   20.7;   86.00;   24.2;   17.6;   15.1;eor
       1270;19510804;-999;-999;-999;    5;   8.7;   1;    4.200;   0;   5.0;  19.2;  983.40;   19.5;   83.00;   25.8;   16.6;   14.6;eor
       1270;19510805;-999;-999;-999;    5;   3.6;   1;    5.300;   0;   5.8;  15.6;  983.40;   17.6;   76.00;   23.6;   15.0;   12.1;eor
       1270;19510806;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   2.4;  14.8;  983.00;   19.7;   65.00;   24.8;   12.1;    9.1;eor
       1270;19510807;-999;-999;-999;    5;   5.1;   1;    1.600;   0;   7.8;  17.2;  980.80;   19.3;   76.00;   21.6;   16.2;   12.4;eor
       1270;19510808;-999;-999;-999;    5;  13.2;   1;    0.100;   0;   5.8;  16.7;  973.80;   17.0;   85.00;   20.4;   13.5;   13.4;eor
       1270;19510809;-999;-999;-999;    5;   4.0;   1;    6.500;   0;   5.4;  14.4;  972.70;   16.2;   74.00;   20.5;   14.1;   10.2;eor
       1270;19510810;-999;-999;-999;    5;   0.0;   1;    4.600;   0;   4.8;  12.7;  981.60;   15.0;   73.00;   20.2;   12.4;    9.2;eor
       1270;19510811;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   5.0;  12.3;  983.50;   14.8;   72.00;   20.5;   11.8;    9.1;eor
       1270;19510812;-999;-999;-999;    5;   0.3;   1;    6.400;   0;   6.2;  13.6;  979.00;   18.0;   66.00;   22.6;   11.8;    7.2;eor
       1270;19510813;-999;-999;-999;    5;  10.0;   1;    9.800;   0;   4.8;  11.9;  983.40;   16.0;   65.00;   21.2;   11.6;    8.0;eor
       1270;19510814;-999;-999;-999;    5;   0.1;   1;    2.700;   0;   6.2;  12.5;  987.20;   13.8;   79.00;   17.5;   11.4;    9.4;eor
       1270;19510815;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   3.8;  11.6;  988.70;   14.6;   70.00;   20.7;    9.4;    6.6;eor
       1270;19510816;-999;-999;-999;    5;   0.0;   0;    8.200;   0;   4.6;  12.3;  989.50;   14.8;   74.00;   20.7;    8.2;    5.9;eor
       1270;19510817;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   6.4;  11.1;  990.70;   15.1;   66.00;   21.2;    9.5;    6.5;eor
       1270;19510818;-999;-999;-999;    5;   0.0;   0;    6.000;   0;   4.6;  13.2;  989.20;   16.7;   69.00;   22.2;   11.3;    9.5;eor
       1270;19510819;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   6.6;  12.3;  984.20;   19.2;   55.00;   24.6;   13.7;   10.4;eor
       1270;19510820;-999;-999;-999;    5;   0.5;   1;    2.700;   0;   8.0;  15.5;  985.80;   16.7;   81.00;   22.2;   15.6;   13.2;eor
       1270;19510821;-999;-999;-999;    5;   2.3;   1;    0.000;   0;   8.0;  15.6;  991.10;   15.4;   88.00;   17.2;   14.5;   13.3;eor
       1270;19510822;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   8.0;  14.9;  991.60;   14.7;   89.00;   17.0;   13.0;   11.6;eor
       1270;19510823;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   5.8;  14.5;  991.00;   15.6;   83.00;   19.0;   12.4;   10.7;eor
       1270;19510824;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   3.2;  12.7;  988.20;   16.4;   69.00;   22.6;    9.5;    7.2;eor
       1270;19510825;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   1.4;  13.3;  983.20;   18.7;   64.00;   25.0;   11.3;    7.8;eor
       1270;19510826;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   5.0;  16.0;  980.00;   17.5;   80.00;   25.2;   13.3;   10.7;eor
       1270;19510827;-999;-999;-999;    5;   1.4;   1;    9.500;   0;   4.2;  13.7;  980.70;   15.9;   73.00;   22.3;   13.1;   11.0;eor
       1270;19510828;-999;-999;-999;    5;   0.0;   1;    3.900;   0;   5.0;  13.6;  983.80;   17.7;   67.00;   23.0;   11.6;    8.2;eor
       1270;19510829;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   0.6;  14.7;  985.50;   22.5;   55.00;   30.4;   15.2;    9.6;eor
       1270;19510830;-999;-999;-999;    5;   0.0;   1;   12.500;   0;   0.8;  15.1;  981.40;   24.0;   54.00;   32.0;   14.6;   11.3;eor
       1270;19510831;-999;-999;-999;    5;  17.9;   1;    0.300;   0;   7.8;  15.7;  983.20;   14.6;   91.00;   23.5;   12.5;   13.2;eor
       1270;19510901;-999;-999;-999;    5;   0.3;   1;    9.200;   0;   3.0;  11.9;  984.70;   14.3;   72.00;   19.0;   12.0;    9.8;eor
       1270;19510902;-999;-999;-999;    5;   2.3;   1;    5.800;   0;   7.2;  12.7;  981.50;   14.9;   73.00;   19.6;    9.6;    6.4;eor
       1270;19510903;-999;-999;-999;    5;   6.1;   1;    2.600;   0;   7.8;  15.5;  981.60;   14.4;   90.00;   21.6;   12.4;    9.1;eor
       1270;19510904;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   1.4;  12.3;  995.40;   15.7;   70.00;   22.2;    9.5;    7.1;eor
       1270;19510905;-999;-999;-999;    5;   0.0;   1;   11.400;   0;   0.0;  14.8;  993.90;   19.0;   67.00;   25.4;   11.7;    7.6;eor
       1270;19510906;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   0.0;  17.6;  988.60;   20.6;   75.00;   27.8;   13.1;    9.1;eor
       1270;19510907;-999;-999;-999;    5;   0.0;   1;   11.000;   0;   0.2;  18.0;  988.30;   19.9;   77.00;   26.4;   15.1;   12.6;eor
       1270;19510908;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   5.4;  18.5;  987.60;   18.3;   89.00;   21.4;   16.4;   13.2;eor
       1270;19510909;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   5.6;  15.5;  986.70;   17.0;   78.00;   21.4;   14.6;   11.5;eor
       1270;19510910;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   0.8;  15.1;  988.40;   17.1;   77.00;   23.6;   10.0;    6.0;eor
       1270;19510911;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   3.0;  16.8;  988.20;   20.4;   72.00;   28.0;   11.9;    8.0;eor
       1270;19510912;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   4.0;  17.7;  987.20;   22.5;   66.00;   29.0;   15.8;   12.1;eor
       1270;19510913;-999;-999;-999;    5;   0.0;   1;   10.000;   0;   3.2;  17.9;  982.60;   24.6;   60.00;   30.5;   17.2;   12.8;eor
       1270;19510914;-999;-999;-999;    5;   1.8;   1;    0.000;   0;   5.4;  14.7;  987.00;   14.6;   82.00;   24.2;   12.0;   15.1;eor
       1270;19510915;-999;-999;-999;    5;   0.2;   1;   10.500;   0;   3.0;  11.3;  988.80;   16.1;   64.00;   23.0;    8.7;    5.2;eor
       1270;19510916;-999;-999;-999;    5;   1.9;   1;    2.900;   0;   6.6;  13.6;  989.50;   15.4;   75.00;   20.2;   13.2;    8.7;eor
       1270;19510917;-999;-999;-999;    5;   0.1;   1;    3.000;   0;   7.4;  10.9;  989.20;   11.6;   79.00;   16.0;   10.2;    6.9;eor
       1270;19510918;-999;-999;-999;    5;   0.1;   1;    3.800;   0;   7.4;   9.5;  987.60;   11.5;   71.00;   14.4;    6.5;    3.2;eor
       1270;19510919;-999;-999;-999;    5;   2.6;   1;    5.200;   0;   3.8;   9.7;  985.90;    9.8;   78.00;   15.0;    7.3;    7.2;eor
       1270;19510920;-999;-999;-999;    5;   0.0;   1;    5.300;   0;   5.4;   8.9;  993.60;    9.9;   75.00;   14.4;    6.0;    2.8;eor
       1270;19510921;-999;-999;-999;    5;   0.0;   0;    1.100;   0;   4.8;   8.4;  996.00;    7.7;   81.00;   13.2;    3.1;    0.6;eor
       1270;19510922;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   0.6;   8.7;  991.90;   10.9;   70.00;   17.6;    3.0;   -0.1;eor
       1270;19510923;-999;-999;-999;    5;   7.0;   1;    4.500;   0;   6.4;  10.1;  983.40;   13.6;   69.00;   19.0;    5.5;   -0.1;eor
       1270;19510924;-999;-999;-999;    5;   0.5;   1;    7.000;   0;   4.0;  11.2;  985.20;   12.8;   73.00;   17.8;    9.8;   10.0;eor
       1270;19510925;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   2.6;  10.1;  985.40;   13.9;   65.00;   19.8;    7.8;    3.0;eor
       1270;19510926;-999;-999;-999;    5;   2.0;   1;    5.400;   0;   6.2;  14.1;  982.20;   14.0;   86.00;   20.8;   11.0;    5.0;eor
       1270;19510927;-999;-999;-999;    5;   0.0;   0;    8.500;   0;   2.4;  11.2;  987.00;   12.9;   75.00;   18.8;    8.7;    5.6;eor
       1270;19510928;-999;-999;-999;    5;   0.0;   0;    5.000;   0;   5.8;  12.1;  985.60;   13.6;   79.00;   18.6;    7.2;    3.1;eor
       1270;19510929;-999;-999;-999;    5;   2.0;   1;    0.000;   0;   8.0;  14.4;  990.20;   13.3;   95.00;   14.8;   11.2;    8.9;eor
       1270;19510930;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  12.1;  991.00;   12.0;   87.00;   14.4;   11.0;    9.5;eor
       1270;19511001;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  12.0;  989.20;   11.8;   86.00;   13.5;   11.2;    9.6;eor
       1270;19511002;-999;-999;-999;    5;   0.0;   0;    1.000;   0;   5.4;  10.3;  993.90;   10.2;   78.00;   15.5;    7.8;    7.3;eor
       1270;19511003;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   0.0;   8.5;  997.20;    9.4;   75.00;   16.2;    1.8;   -2.2;eor
       1270;19511004;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.2;   8.9;  992.80;   10.1;   75.00;   16.9;    3.4;   -1.0;eor
       1270;19511005;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   0.0;   8.9;  989.00;    9.7;   76.00;   17.0;    2.4;   -0.5;eor
       1270;19511006;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   5.4;   8.8;  993.00;    6.2;   91.00;   10.7;    3.1;   -1.6;eor
       1270;19511007;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   3.2;   6.1;  995.00;    4.2;   77.00;   10.2;   -1.8;   -6.2;eor
       1270;19511008;-999;-999;-999;    5;   0.0;   0;    8.800;   0;   0.2;   6.0;  998.00;    5.2;   71.00;   11.7;   -1.4;   -6.5;eor
       1270;19511009;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   0.0;   5.7;  998.80;    6.1;   64.00;   13.5;   -0.8;   -6.4;eor
       1270;19511010;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   1.8;   5.6;  995.90;    5.6;   64.00;   11.8;   -1.1;   -6.1;eor
       1270;19511011;-999;-999;-999;    5;   0.0;   0;    7.900;   0;   0.6;   6.0;  993.20;    5.4;   70.00;   12.0;   -1.0;   -6.9;eor
       1270;19511012;-999;-999;-999;    5;   0.0;   0;    9.600;   0;   0.2;   5.9;  991.40;    6.8;   62.00;   14.4;   -1.3;   -4.7;eor
       1270;19511013;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;   5.9;  992.40;    8.0;   59.00;   15.8;   -0.6;   -5.3;eor
       1270;19511014;-999;-999;-999;    5;   0.0;   0;    9.200;   0;   0.2;   6.7;  993.60;    8.0;   65.00;   15.4;    0.3;   -4.1;eor
       1270;19511015;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;   5.5;  997.50;    7.2;   57.00;   15.0;    0.3;   -5.2;eor
       1270;19511016;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   0.0;   5.3;  998.60;    7.4;   58.00;   15.6;   -1.8;   -5.4;eor
       1270;19511017;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   4.0;   5.9;  993.40;    6.3;   65.00;   14.5;   -1.4;   -3.7;eor
       1270;19511018;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   1.0;   6.8;  989.60;    5.4;   77.00;   11.6;    0.4;   -3.2;eor
       1270;19511019;-999;-999;-999;    5;   0.0;   0;    5.100;   0;   3.0;   7.7;  983.00;    5.6;   84.00;    9.6;    3.4;   -1.6;eor
       1270;19511020;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   0.8;   7.9;  984.20;    6.9;   79.00;   12.7;    0.6;   -1.6;eor
       1270;19511021;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   1.4;   8.9;  984.00;   10.0;   71.00;   17.4;    3.1;   -1.5;eor
       1270;19511022;-999;-999;-999;    5;  20.4;   1;    2.100;   0;   7.0;   9.1;  983.50;    7.5;   85.00;   13.0;    4.1;    0.9;eor
       1270;19511023;-999;-999;-999;    5;  12.3;   1;    0.000;   0;   8.0;   8.3;  989.80;    4.8;   97.00;    6.2;    3.4;    2.8;eor
       1270;19511024;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   9.2;  994.00;    6.2;   98.00;    6.7;    4.5;    3.7;eor
       1270;19511025;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;  10.1;  991.80;    7.6;   98.00;    8.5;    5.5;    4.8;eor
       1270;19511026;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   5.4;   9.1;  990.40;    6.5;   91.00;    8.6;    4.9;    5.8;eor
       1270;19511027;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   7.7;  991.00;    3.5;   98.00;    5.4;    1.4;   -0.8;eor
       1270;19511028;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.9;  991.20;    3.8;   99.00;    4.7;    1.8;    1.1;eor
       1270;19511029;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   1.8;   8.8;  991.50;    7.3;   86.00;   12.7;    2.1;    0.1;eor
       1270;19511030;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   7.4;   8.8;  989.40;    8.3;   82.00;   11.0;    4.3;   -0.3;eor
       1270;19511031;-999;-999;-999;    5;   1.9;   1;    1.500;   0;   7.4;   9.1;  980.60;    9.8;   76.00;   12.4;    7.4;    6.2;eor
       1270;19511101;-999;-999;-999;    5;   1.0;   1;    0.000;   0;   7.8;   8.5;  978.00;    6.3;   90.00;   10.2;    5.3;    4.7;eor
       1270;19511102;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   5.4;   8.5;  981.20;    5.8;   88.00;    9.0;    4.1;    3.9;eor
       1270;19511103;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   5.0;   8.0;  975.10;    5.8;   85.00;    7.7;    2.7;    0.2;eor
       1270;19511104;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   3.4;   6.7;  979.80;    3.8;   81.00;    9.2;    1.4;    0.3;eor
       1270;19511105;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   5.0;   6.8;  984.00;    4.7;   78.00;   10.7;    1.4;   -2.0;eor
       1270;19511106;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   7.4;   7.2;  982.00;    6.3;   79.00;    9.0;    0.4;   -3.2;eor
       1270;19511107;-999;-999;-999;    5;   1.8;   1;    1.900;   0;   6.6;   8.8;  975.40;    8.2;   82.00;   12.3;    3.4;   -0.4;eor
       1270;19511108;-999;-999;-999;    5;   1.7;   1;    0.000;   0;   8.0;   8.4;  965.50;    6.4;   91.00;    9.6;    0.5;   -1.6;eor
       1270;19511109;-999;-999;-999;    5;   0.2;   1;    1.300;   0;   7.0;  10.9;  968.40;    9.2;   93.00;   12.7;    6.8;    4.8;eor
       1270;19511110;-999;-999;-999;    5;   0.2;   1;    2.000;   0;   7.8;   9.7;  973.50;    6.8;   98.00;   10.4;    4.5;    1.8;eor
       1270;19511111;-999;-999;-999;    5;   0.9;   1;    4.300;   0;   4.6;   9.2;  973.80;    7.4;   87.00;   14.5;    3.3;    1.0;eor
       1270;19511112;-999;-999;-999;    5;  20.5;   1;    0.000;   0;   8.0;   9.1;  960.60;    6.2;   95.00;    8.1;    2.4;    0.8;eor
       1270;19511113;-999;-999;-999;    5;   1.5;   1;    0.000;   0;   8.0;   8.7;  964.40;    8.8;   77.00;   10.5;    5.7;    4.3;eor
       1270;19511114;-999;-999;-999;    5;   5.0;   1;    0.000;   0;   8.0;   9.1;  973.10;    7.0;   90.00;    8.9;    6.3;    4.8;eor
       1270;19511115;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.8;   7.6;  986.60;    5.8;   83.00;    7.3;    4.2;    3.1;eor
       1270;19511116;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   7.2;   9.1;  984.40;    8.9;   79.00;   11.7;    4.8;    2.9;eor
       1270;19511117;-999;-999;-999;    5;   0.0;   0;    0.600;   0;   8.0;   7.9;  979.40;    8.3;   73.00;   11.3;    5.4;    3.0;eor
       1270;19511118;-999;-999;-999;    5;   0.0;   0;    3.700;   0;   7.2;   7.3;  974.60;   11.8;   54.00;   14.3;    7.6;    3.6;eor
       1270;19511119;-999;-999;-999;    5;   0.0;   1;    0.200;   0;   5.0;   7.9;  972.00;    7.1;   77.00;   12.4;    4.8;    2.8;eor
       1270;19511120;-999;-999;-999;    5;   2.0;   1;    1.500;   0;   7.8;   8.8;  976.60;    7.9;   83.00;   12.0;    4.1;    0.5;eor
       1270;19511121;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   5.4;   8.1;  966.30;    7.2;   79.00;   10.2;    6.0;    3.6;eor
       1270;19511122;-999;-999;-999;    5;   0.0;   0;    4.100;   0;   5.0;   7.1;  972.30;    5.6;   76.00;    8.2;    3.8;    2.8;eor
