STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5541;20150614;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.3;    -999;   19.7;   52.00;   25.4;   12.4;    9.0;eor
       5541;20150615;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   17.2;   66.00;   21.9;   12.5;   10.1;eor
       5541;20150616;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.1;    -999;   14.6;   56.00;   20.5;    9.2;    7.7;eor
       5541;20150617;-999;-999;-999;   10;   3.8;   4;-999;-999;  -999;   8.6;    -999;   15.2;   53.00;   22.6;    8.3;    6.8;eor
       5541;20150618;-999;-999;-999;   10;   1.6;   4;-999;-999;  -999;  12.9;    -999;   15.6;   73.00;   20.2;   10.8;    9.5;eor
       5541;20150619;-999;-999;-999;   10;   0.8;   4;-999;-999;  -999;  10.1;    -999;   12.2;   71.00;   16.7;    9.9;    8.8;eor
       5541;20150620;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  10.1;    -999;   12.1;   72.00;   16.6;    9.5;    8.8;eor
       5541;20150621;-999;-999;-999;   10;   1.7;   4;-999;-999;  -999;  13.5;    -999;   13.4;   87.00;   19.1;    9.5;    8.7;eor
       5541;20150622;-999;-999;-999;   10;  13.1;   4;-999;-999;  -999;  12.5;    -999;   11.9;   90.00;   13.6;    9.3;    7.7;eor
       5541;20150623;-999;-999;-999;   10;   1.7;   4;-999;-999;  -999;  11.2;    -999;   11.3;   84.00;   17.3;    7.6;    6.3;eor
       5541;20150624;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.6;    -999;   13.2;   77.00;   18.9;    9.3;    7.2;eor
       5541;20150625;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.6;    -999;   16.6;   70.00;   24.6;    8.6;    6.9;eor
       5541;20150626;-999;-999;-999;   10;   5.9;   4;-999;-999;  -999;  14.2;    -999;   19.5;   65.00;   27.0;   11.6;    9.6;eor
       5541;20150627;-999;-999;-999;   10;   9.2;   4;-999;-999;  -999;  15.7;    -999;   18.0;   77.00;   24.2;   12.7;   10.4;eor
       5541;20150628;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.7;    -999;   17.5;   66.00;   23.0;    9.5;    7.7;eor
       5541;20150629;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.4;    -999;   20.5;   61.00;   27.5;   13.5;   12.5;eor
       5541;20150630;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   21.9;   51.00;   28.3;   14.6;   10.6;eor
       5541;20150701;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  14.7;    -999;   25.0;   48.00;   31.8;   17.6;   13.0;eor
       5541;20150702;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.6;    -999;   27.5;   49.00;   34.5;   20.6;   16.5;eor
       5541;20150703;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  20.6;    -999;   26.9;   60.00;   34.5;   21.9;   19.8;eor
       5541;20150704;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  19.3;    -999;   28.7;   52.00;   36.7;   21.1;   18.4;eor
       5541;20150705;-999;-999;-999;   10;   1.0;   4;-999;-999;  -999;  18.5;    -999;   28.5;   51.00;   36.7;   17.5;   15.8;eor
       5541;20150706;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.4;    -999;   20.8;   55.00;   27.8;   13.3;   12.0;eor
       5541;20150707;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  13.6;    -999;   23.8;   48.00;   33.2;   15.0;   11.8;eor
       5541;20150708;-999;-999;-999;   10;   2.1;   4;-999;-999;  -999;  11.6;    -999;   17.4;   59.00;   21.6;   13.9;   12.3;eor
       5541;20150709;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.0;    -999;   15.3;   64.00;   19.0;    8.0;    5.4;eor
       5541;20150710;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   8.0;    -999;   15.8;   51.00;   24.2;    6.4;    4.0;eor
       5541;20150711;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.9;    -999;   21.8;   40.00;   30.6;   13.1;    9.2;eor
       5541;20150712;-999;-999;-999;   10;   1.2;   4;-999;-999;  -999;  13.0;    -999;   19.4;   60.00;   26.0;   14.2;   13.4;eor
       5541;20150713;-999;-999;-999;   10;   0.6;   4;-999;-999;  -999;  15.7;    -999;   17.0;   81.00;   19.9;   13.8;   13.0;eor
       5541;20150714;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.9;    -999;   19.4;   76.00;   25.2;   15.5;   13.6;eor
       5541;20150715;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.1;    -999;   21.4;   65.00;   28.5;   14.8;   12.3;eor
       5541;20150716;-999;-999;-999;   10;   0.3;   4;-999;-999;  -999;  16.9;    -999;   24.3;   59.00;   31.3;   17.7;   15.2;eor
       5541;20150717;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  16.4;    -999;   26.3;   51.00;   34.9;   19.5;   16.6;eor
       5541;20150718;-999;-999;-999;   10;  10.5;   4;-999;-999;  -999;  16.6;    -999;   23.3;   61.00;   30.8;   16.2;   14.7;eor
       5541;20150719;-999;-999;-999;   10;   0.5;   4;-999;-999;  -999;  18.2;    -999;   20.2;   77.00;   27.6;   15.2;   13.8;eor
       5541;20150720;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  19.7;    -999;   20.5;   82.00;   26.4;   14.9;   13.4;eor
       5541;20150721;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  19.6;    -999;   23.9;   69.00;   31.1;   16.4;   14.8;eor
       5541;20150722;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  19.6;    -999;   24.3;   66.00;   30.1;   17.8;   15.9;eor
       5541;20150723;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.1;    -999;   19.6;   58.00;   24.3;   15.0;   12.1;eor
       5541;20150724;-999;-999;-999;   10;   3.9;   4;-999;-999;  -999;  14.6;    -999;   22.0;   58.00;   30.0;   13.4;   11.1;eor
       5541;20150725;-999;-999;-999;   10;   1.6;   4;-999;-999;  -999;  14.4;    -999;   16.1;   78.00;   21.2;    9.7;    7.6;eor
       5541;20150726;-999;-999;-999;   10;   3.6;   4;-999;-999;  -999;  10.9;    -999;   14.2;   71.00;   21.7;    6.9;    5.2;eor
       5541;20150727;-999;-999;-999;   10;   3.8;   4;-999;-999;  -999;  14.5;    -999;   16.4;   79.00;   20.6;   12.9;   12.7;eor
       5541;20150728;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.2;    -999;   16.6;   55.00;   21.5;   13.5;   11.6;eor
       5541;20150729;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.3;    -999;   15.4;   60.00;   20.6;   10.4;    6.7;eor
       5541;20150730;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.0;    -999;   14.0;   65.00;   21.9;    6.6;    3.8;eor
       5541;20150731;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.0;    -999;   15.4;   60.00;   21.7;   10.2;    9.6;eor
       5541;20150801;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.3;    -999;   19.7;   47.00;   27.2;   13.1;   11.7;eor
       5541;20150802;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.3;    -999;   21.8;   46.00;   29.2;   14.9;   12.3;eor
       5541;20150803;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.2;    -999;   23.8;   44.00;   32.2;   14.8;   11.0;eor
       5541;20150804;-999;-999;-999;   10;   4.1;   4;-999;-999;  -999;  15.7;    -999;   19.4;   72.00;   27.1;   11.2;    9.6;eor
       5541;20150805;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  13.8;    -999;   19.1;   67.00;   27.2;   10.4;    8.2;eor
       5541;20150806;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   26.3;-999;   35.1;   14.5;   11.5;eor
       5541;20150807;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  -999;    -999;   29.4;-999;   38.3;   20.2;   17.3;eor
       5541;20150808;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   24.4;-999;   31.1;   19.4;   18.3;eor
       5541;20150809;-999;-999;-999;   10;   5.4;   4;-999;-999;  -999;  -999;    -999;   23.4;-999;   29.2;   17.6;   17.2;eor
       5541;20150810;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   22.6;-999;   28.9;   18.3;   17.4;eor
       5541;20150811;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  -999;    -999;   22.8;-999;   28.5;   18.1;   16.7;eor
       5541;20150812;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  19.1;    -999;   24.0;   65.00;   29.9;   18.7;   17.7;eor
       5541;20150813;-999;-999;-999;   10;   0.2;   4;-999;-999;  -999;  18.5;    -999;   26.3;   56.00;   32.9;   18.7;   17.2;eor
       5541;20150814;-999;-999;-999;   10;   0.6;   4;-999;-999;  -999;  18.8;    -999;   22.3;   72.00;   28.4;   17.5;   16.9;eor
       5541;20150815;-999;-999;-999;   10;   0.6;   4;-999;-999;  -999;  16.8;    -999;   19.4;   76.00;   24.9;   15.2;   13.9;eor
       5541;20150816;-999;-999;-999;   10;   6.0;   4;-999;-999;  -999;  15.7;    -999;   15.5;   89.00;   16.9;   13.7;   13.6;eor
       5541;20150817;-999;-999;-999;   10;   0.6;   4;-999;-999;  -999;  14.0;    -999;   13.8;   88.00;   15.3;   12.8;   12.7;eor
       5541;20150818;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.9;    -999;   15.2;   76.00;   20.5;   10.9;    8.9;eor
       5541;20150819;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.9;    -999;   16.2;   67.00;   21.7;    9.0;    6.8;eor
       5541;20150820;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   16.7;   69.00;   23.3;   12.5;    9.7;eor
       5541;20150821;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.4;    -999;   17.7;   65.00;   25.2;   11.4;    8.3;eor
       5541;20150822;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.6;    -999;   19.5;   50.00;   27.2;   11.8;    8.7;eor
       5541;20150823;-999;-999;-999;   10;   5.1;   4;-999;-999;  -999;  12.0;    -999;   20.1;   54.00;   26.6;   15.1;   10.5;eor
       5541;20150824;-999;-999;-999;   10;   3.2;   4;-999;-999;  -999;  17.9;    -999;   17.1;   91.00;   21.0;   13.5;   12.0;eor
       5541;20150825;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  11.5;    -999;   15.8;   65.00;   20.5;   12.9;   11.2;eor
       5541;20150826;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  12.8;    -999;   18.7;   61.00;   26.0;   10.1;    8.3;eor
       5541;20150827;-999;-999;-999;   10;   6.9;   4;-999;-999;  -999;  16.1;    -999;   19.4;   72.00;   26.7;   14.2;   12.1;eor
       5541;20150828;-999;-999;-999;   10;   1.0;   4;-999;-999;  -999;  15.8;    -999;   15.3;   90.00;   20.1;   11.7;    9.8;eor
       5541;20150829;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  17.9;    -999;   20.0;   78.00;   28.6;   11.3;    9.7;eor
       5541;20150830;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  20.5;    -999;   24.7;   68.00;   32.8;   18.5;   15.9;eor
       5541;20150831;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  16.3;    -999;   25.1;   56.00;   32.7;   17.8;   15.9;eor
       5541;20150901;-999;-999;-999;   10;   4.5;   4;-999;-999;  -999;  16.6;    -999;   17.7;   82.00;   23.5;   12.3;   10.8;eor
       5541;20150902;-999;-999;-999;   10;   0.5;   4;-999;-999;  -999;  12.7;    -999;   14.8;   78.00;   20.6;   10.9;    9.6;eor
       5541;20150903;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  11.1;    -999;   14.2;   70.00;   20.5;    9.4;    7.1;eor
       5541;20150904;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.8;    -999;   12.5;   70.00;   18.2;    7.2;    5.3;eor
       5541;20150905;-999;-999;-999;   10;   2.9;   4;-999;-999;  -999;  10.8;    -999;   11.6;   80.00;   17.8;    6.1;    3.8;eor
       5541;20150906;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.5;    -999;   11.6;   71.00;   16.6;    8.6;    6.9;eor
       5541;20150907;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.8;    -999;   12.8;   80.00;   15.8;    9.9;    9.7;eor
       5541;20150908;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.9;    -999;   14.2;   75.00;   17.8;   11.4;    9.3;eor
       5541;20150909;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.4;    -999;   15.1;   62.00;   20.4;   11.7;    9.9;eor
       5541;20150910;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.3;    -999;   14.4;   58.00;   20.0;   10.2;    8.0;eor
       5541;20150911;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.6;    -999;   13.6;   64.00;   20.7;    7.4;    4.0;eor
       5541;20150912;-999;-999;-999;   10;   2.5;   4;-999;-999;  -999;  13.1;    -999;   16.2;   71.00;   23.4;    9.7;    6.6;eor
       5541;20150913;-999;-999;-999;   10;   3.0;   4;-999;-999;  -999;  17.2;    -999;   16.5;   91.00;   18.9;   14.4;   11.8;eor
       5541;20150914;-999;-999;-999;   10;   0.1;   4;-999;-999;  -999;  14.5;    -999;   15.1;   85.00;   21.6;    7.7;    5.1;eor
       5541;20150915;-999;-999;-999;   10;   5.4;   4;-999;-999;  -999;  11.0;    -999;   11.5;   82.00;   17.2;    6.8;    4.6;eor
       5541;20150916;-999;-999;-999;   10;  18.1;   4;-999;-999;  -999;  14.8;    -999;   13.5;   95.00;   17.3;   11.0;   10.3;eor
       5541;20150917;-999;-999;-999;   10;  11.5;   4;-999;-999;  -999;  14.6;    -999;   13.1;   96.00;   14.4;    9.3;    6.9;eor
       5541;20150918;-999;-999;-999;   10;   0.0;   4;-999;-999;  -999;  12.5;    -999;   13.0;   85.00;   19.1;    8.3;    6.8;eor
       5541;20150919;-999;-999;-999;   10;   4.7;   4;-999;-999;  -999;  13.2;    -999;   12.5;   91.00;   16.9;    9.1;    7.1;eor
       5541;20150920;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.1;    -999;   12.6;   78.00;   17.5;    7.8;    6.1;eor
       5541;20150921;-999;-999;-999;   10;   0.5;   4;-999;-999;  -999;  11.0;    -999;   12.3;   79.00;   18.2;    6.7;    4.5;eor
       5541;20150922;-999;-999;-999;   10;  16.5;   4;-999;-999;  -999;  12.4;    -999;   11.0;   94.00;   14.1;    7.7;    5.8;eor
       5541;20150923;-999;-999;-999;   10;   0.7;   4;-999;-999;  -999;  12.0;    -999;   11.1;   91.00;   14.2;    8.1;    7.0;eor
       5541;20150924;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.7;    -999;   12.0;   85.00;   17.1;    8.0;    5.5;eor
       5541;20150925;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  11.1;    -999;   12.9;   77.00;   18.0;    8.6;    7.3;eor
       5541;20150926;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;  10.7;    -999;   13.3;   71.00;   17.2;   11.0;   10.4;eor
       5541;20150927;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   9.2;    -999;   12.4;   65.00;   17.4;    8.4;    5.3;eor
       5541;20150928;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   8.5;    -999;   11.9;   63.00;   17.6;    7.1;    4.4;eor
       5541;20150929;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   8.6;    -999;   12.9;   58.00;   17.2;   10.1;    7.8;eor
       5541;20150930;-999;-999;-999;   10;   0.0;   0;-999;-999;  -999;   7.6;    -999;   12.1;   55.00;   16.1;    8.6;    6.5;eor
       5541;20151001;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.0;    -999;   11.0;   54.00;   16.0;    7.3;    3.2;eor
       5541;20151002;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.4;    -999;   12.3;   60.00;   19.3;    5.2;    0.2;eor
       5541;20151003;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.4;    -999;   12.7;   73.00;   19.5;    6.9;    3.7;eor
       5541;20151004;-999;-999;-999;   10;   1.0;   4;-999;   0;  -999;  12.8;    -999;   11.3;   95.00;   14.9;    8.9;    5.6;eor
       5541;20151005;-999;-999;-999;   10;   7.6;   4;-999;   0;  -999;  12.6;    -999;   12.6;   87.00;   16.1;    8.6;    5.5;eor
       5541;20151006;-999;-999;-999;   10;   0.8;   4;-999;   0;  -999;  16.8;    -999;   15.2;   97.00;   17.1;   13.0;   12.7;eor
       5541;20151007;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;  14.4;    -999;   14.1;   90.00;   17.1;   10.3;    7.9;eor
       5541;20151008;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  12.2;    -999;   12.1;   87.00;   15.5;    9.6;    7.9;eor
       5541;20151009;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  12.3;    -999;   12.3;   86.00;   16.2;    9.6;    6.9;eor
       5541;20151010;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.6;    -999;   10.8;   82.00;   12.5;    8.4;    8.0;eor
       5541;20151011;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.7;    -999;    8.0;   64.00;   12.8;    4.2;    2.3;eor
       5541;20151012;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.8;    -999;    5.6;   65.00;    9.9;    0.8;   -2.6;eor
       5541;20151013;-999;-999;-999;   10;   5.6;   4;-999;   0;  -999;   6.8;    -999;    4.4;   82.00;    9.5;    0.4;   -2.7;eor
       5541;20151014;-999;-999;-999;   10;   2.0;   4;-999;   0;  -999;   6.6;    -999;    1.9;   94.00;    3.2;    0.7;    0.1;eor
       5541;20151015;-999;-999;-999;   10;   2.8;   4;-999;   0;  -999;   7.0;    -999;    2.8;   93.00;    3.9;    1.4;   -0.1;eor
       5541;20151016;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.1;    -999;    5.3;   91.00;    7.0;    3.7;    3.4;eor
       5541;20151017;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.1;    -999;    5.5;   90.00;    7.6;    4.6;    4.1;eor
       5541;20151018;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.2;    -999;    6.1;   88.00;    8.7;    3.3;    0.6;eor
       5541;20151019;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.9;    -999;    6.7;   90.00;   10.3;    2.3;   -1.1;eor
       5541;20151020;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.5;    -999;    8.8;   84.00;   12.2;    7.0;    5.3;eor
       5541;20151021;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.1;    -999;    7.7;   87.00;   11.2;    4.4;    1.3;eor
       5541;20151022;-999;-999;-999;   10;   0.6;   4;-999;   0;  -999;  10.7;    -999;    8.6;   95.00;   11.2;    5.2;    4.7;eor
       5541;20151023;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.0;    -999;    9.5;   85.00;   14.8;    4.7;    1.4;eor
       5541;20151024;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.7;    -999;    8.1;   90.00;   11.6;    5.5;    1.8;eor
       5541;20151025;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  11.4;    -999;   10.4;   91.00;   13.9;    6.4;    3.6;eor
       5541;20151026;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.6;    -999;   10.3;   85.00;   15.2;    7.1;    2.5;eor
       5541;20151027;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.9;    -999;    8.3;   90.00;   11.2;    6.1;    1.4;eor
       5541;20151028;-999;-999;-999;   10;   0.2;   4;-999;   0;  -999;   9.9;    -999;    7.9;   93.00;    9.1;    6.3;    4.1;eor
       5541;20151029;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  11.3;    -999;   10.0;   92.00;   14.4;    7.1;    3.3;eor
       5541;20151030;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.2;    -999;    9.3;   88.00;   13.5;    5.4;    1.4;eor
       5541;20151031;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.0;    -999;    6.9;   90.00;    9.7;    4.6;    0.2;eor
       5541;20151101;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.8;    -999;    6.5;   91.00;   10.8;    3.7;   -1.1;eor
       5541;20151102;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.9;    -999;    4.6;   93.00;    9.6;    1.2;   -2.4;eor
       5541;20151103;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.7;    -999;    3.8;   96.00;    7.9;    1.6;    1.1;eor
       5541;20151104;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.7;    -999;    5.4;   97.00;    9.2;    3.6;    2.1;eor
       5541;20151105;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.9;    -999;    9.8;   90.00;   15.3;    5.0;    1.4;eor
       5541;20151106;-999;-999;-999;   10;   2.4;   4;-999;   0;  -999;  12.9;    -999;   11.9;   92.00;   14.4;    9.0;    7.4;eor
       5541;20151107;-999;-999;-999;   10;   0.1;   4;-999;   0;  -999;  16.1;    -999;   14.4;   98.00;   17.7;   12.4;    8.5;eor
       5541;20151108;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  13.3;    -999;   13.0;   89.00;   17.1;    9.4;    5.7;eor
       5541;20151109;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  11.9;    -999;   13.5;   78.00;   17.9;    9.8;    5.7;eor
       5541;20151110;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  11.5;    -999;   12.1;   81.00;   13.8;   10.1;    7.7;eor
       5541;20151111;-999;-999;-999;   10;   0.0;   4;-999;   0;  -999;  10.8;    -999;   10.5;   85.00;   14.0;    6.0;    2.2;eor
       5541;20151112;-999;-999;-999;   10;   0.0;   4;-999;   0;  -999;  11.0;    -999;   10.2;   89.00;   13.9;    6.8;    2.7;eor
       5541;20151113;-999;-999;-999;   10;   0.5;   4;-999;   0;  -999;   9.9;    -999;    7.9;   92.00;   10.7;    5.4;    1.9;eor
       5541;20151114;-999;-999;-999;   10;   1.9;   4;-999;   0;  -999;   8.1;    -999;    7.4;   79.00;    9.6;    3.8;    0.4;eor
       5541;20151115;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;  10.7;    -999;   11.0;   81.00;   14.3;    6.8;    6.3;eor
       5541;20151116;-999;-999;-999;   10;   2.7;   4;-999;   0;  -999;  10.0;    -999;    9.1;   86.00;   10.7;    5.9;    2.8;eor
       5541;20151117;-999;-999;-999;   10;   7.5;   4;-999;   0;  -999;  12.8;    -999;   11.1;   96.00;   14.4;    9.5;    9.0;eor
       5541;20151118;-999;-999;-999;   10;   0.6;   4;-999;   0;  -999;   9.7;    -999;   12.3;   68.00;   15.0;    9.4;    6.1;eor
       5541;20151119;-999;-999;-999;   10;  11.6;   4;-999;   0;  -999;  11.2;    -999;   11.4;   83.00;   13.7;    8.9;    7.9;eor
       5541;20151120;-999;-999;-999;   10;   4.4;   4;-999;   0;  -999;   8.9;    -999;    6.5;   91.00;    9.3;    1.9;   -0.5;eor
       5541;20151121;-999;-999;-999;   10;   1.9;   4;-999;   0;  -999;   6.6;    -999;    1.9;   94.00;    4.4;   -1.2;   -3.1;eor
       5541;20151122;-999;-999;-999;   10;   1.3;   4;-999;   0;  -999;   5.7;    -999;    1.7;   83.00;    4.5;   -0.8;   -2.4;eor
       5541;20151123;-999;-999;-999;   10;   0.0;   0;-999;   1;  -999;   5.7;    -999;    1.2;   86.00;    3.9;   -2.4;   -5.3;eor
       5541;20151124;-999;-999;-999;   10;   9.4;   4;-999;   0;  -999;   5.5;    -999;   -0.7;   95.00;    1.4;   -3.3;   -6.3;eor
       5541;20151125;-999;-999;-999;   10;   0.7;   4;-999;   9;  -999;   6.4;    -999;    0.9;   98.00;    3.1;   -0.4;   -0.9;eor
       5541;20151126;-999;-999;-999;   10;   0.0;   4;-999;   3;  -999;   6.9;    -999;    3.7;   87.00;    5.6;   -0.5;   -3.9;eor
       5541;20151127;-999;-999;-999;   10;   1.4;   4;-999;   0;  -999;   5.9;    -999;   -0.4;   99.00;    1.1;   -2.5;   -6.0;eor
       5541;20151128;-999;-999;-999;   10;   2.6;   4;-999;   0;  -999;   6.2;    -999;    1.6;   91.00;    6.0;   -1.2;   -3.1;eor
       5541;20151129;-999;-999;-999;   10;  10.1;   4;-999;   0;  -999;   8.5;    -999;    6.4;   88.00;   10.8;    3.4;    2.9;eor
       5541;20151130;-999;-999;-999;   10;  12.1;   4;-999;   0;  -999;   9.8;    -999;    8.7;   88.00;   10.5;    6.8;    5.5;eor
       5541;20151201;-999;-999;-999;   10;   1.3;   4;-999;   0;  -999;  11.3;    -999;   10.3;   90.00;   11.5;    9.2;    8.2;eor
       5541;20151202;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.5;    -999;    8.6;   85.00;   10.3;    6.5;    5.6;eor
       5541;20151203;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.8;    -999;    6.1;   84.00;    8.5;    1.8;   -1.7;eor
       5541;20151204;-999;-999;-999;   10;   1.9;   4;-999;   0;  -999;   8.1;    -999;    4.1;   99.00;    8.1;    0.7;   -2.2;eor
       5541;20151205;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.4;    -999;    3.0;   97.00;    5.6;    0.6;   -1.5;eor
       5541;20151206;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.5;    -999;    6.3;   89.00;    9.4;    3.8;    2.1;eor
       5541;20151207;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   9.3;    -999;    7.1;   93.00;   11.8;    5.1;    0.0;eor
       5541;20151208;-999;-999;-999;   10;   3.9;   4;-999;   0;  -999;   8.2;    -999;    4.3;   99.00;    7.1;    2.7;   -1.4;eor
       5541;20151209;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.7;    -999;    4.7;   90.00;    8.4;   -1.0;   -4.1;eor
       5541;20151210;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.6;    -999;    1.2;  100.00;    2.8;   -1.2;   -4.1;eor
       5541;20151211;-999;-999;-999;   10;   6.9;   4;-999;   0;  -999;   6.9;    -999;    2.0;   97.00;    6.6;   -0.8;   -0.4;eor
       5541;20151212;-999;-999;-999;   10;   0.7;   4;-999;   0;  -999;   9.4;    -999;    6.5;   97.00;    8.0;    5.2;    4.9;eor
       5541;20151213;-999;-999;-999;   10;   0.0;   4;-999;   0;  -999;   9.3;    -999;    7.1;   92.00;    8.1;    5.7;    3.6;eor
       5541;20151214;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.5;    -999;    5.6;   93.00;    8.5;    3.1;    0.3;eor
       5541;20151215;-999;-999;-999;   10;   2.6;   4;-999;   0;  -999;   8.4;    -999;    5.1;   96.00;    7.8;    3.9;    0.9;eor
