STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4928;20070913;   10;   5.7;   1.6;    3;   0.0;   0;   11.700;-999;  -999;  11.2;  986.60;   14.0;   72.00;   20.8;    7.2;    4.4;eor
       4928;20070914;   10;  11.9;   3.0;    3;   0.0;   4;   10.700;-999;  -999;  12.5;  982.20;   16.4;   69.00;   23.0;    9.9;    6.7;eor
       4928;20070915;   10;   5.8;   2.1;    3;   0.0;   0;    6.800;-999;  -999;  11.6;  986.40;   16.1;   65.00;   20.0;   10.7;    6.7;eor
       4928;20070916;   10;   5.0;   2.0;    3;   0.0;   0;   11.200;-999;  -999;  12.8;  981.40;   16.1;   72.00;   23.5;    8.9;    5.9;eor
       4928;20070917;   10;   9.6;   2.8;    3;  14.2;   4;    5.400;-999;  -999;  14.5;  975.30;   17.5;   74.00;   25.7;   13.2;   11.9;eor
       4928;20070918;   10;  17.8;   4.3;    3;   4.2;   4;    1.600;-999;  -999;  11.8;  978.10;   11.8;   84.00;   15.3;    7.6;    4.9;eor
       4928;20070919;   10;   4.5;   1.5;    3;   0.0;   0;    4.000;-999;  -999;   8.8;  987.40;    9.5;   75.00;   13.4;    5.4;    2.5;eor
       4928;20070920;   10;   5.1;   2.2;    3;   0.0;   0;   10.000;-999;  -999;   9.2;  987.30;   11.4;   71.00;   18.0;    5.3;    4.2;eor
       4928;20070921;   10;   5.3;   2.4;    3;   0.0;   0;   10.000;-999;  -999;  10.8;  986.10;   14.3;   69.00;   21.6;    7.3;    6.1;eor
       4928;20070922;   10;   5.7;   2.4;    3;   0.0;   0;   11.000;-999;  -999;  12.1;  985.40;   16.2;   69.00;   23.4;    9.7;    8.5;eor
       4928;20070923;   10;   5.0;   2.0;    3;   0.0;   0;   11.300;-999;  -999;  13.2;  985.20;   17.2;   70.00;   24.7;   11.0;   10.1;eor
       4928;20070924;   10;   9.7;   3.0;    3;   1.2;   4;   10.500;-999;  -999;  13.5;  979.80;   17.9;   69.00;   25.8;   12.2;   10.5;eor
       4928;20070925;   10;  13.3;   2.7;    3;   0.1;   4;    1.600;-999;  -999;  10.9;  979.50;   12.6;   76.00;   15.7;    9.1;    6.2;eor
       4928;20070926;   10;   6.8;   2.2;    3;   3.0;   4;    1.100;-999;  -999;   9.8;  975.70;   10.0;   80.00;   14.0;    6.5;    6.2;eor
       4928;20070927;   10;   6.2;   1.9;    3;   8.9;   4;    0.400;-999;  -999;  10.6;  967.70;   10.1;   86.00;   13.7;    8.0;    7.7;eor
       4928;20070928;   10;   7.8;   2.0;    3;   0.6;   4;    0.000;-999;  -999;  10.3;  969.30;   10.4;   82.00;   12.5;    7.8;    7.4;eor
       4928;20070929;   10;  13.9;   3.6;    3;   0.0;   0;    9.100;-999;  -999;   9.7;  977.40;   13.6;   64.00;   18.0;   10.7;    8.2;eor
       4928;20070930;   10;   5.5;   2.1;    3;   0.0;   0;    9.600;-999;  -999;  10.4;  985.50;   13.1;   71.00;   19.4;    6.7;    5.0;eor
       4928;20071001;   10;   5.5;   2.0;    3;   0.1;   4;    8.300;-999;  -999;  13.4;  985.70;   16.2;   74.00;   22.3;    9.9;    7.2;eor
       4928;20071002;   10;   4.6;   1.8;    3;   0.9;   4;    1.600;-999;  -999;  15.7;  982.90;   17.1;   81.00;   20.9;   13.8;   11.9;eor
       4928;20071003;   10;   5.7;   1.7;    3;   0.0;   4;    6.000;-999;  -999;  17.2;  981.80;   17.7;   86.00;   23.4;   14.8;   12.7;eor
       4928;20071004;   10;   5.0;   1.8;    3;   0.0;   0;    2.700;-999;  -999;  16.5;  983.10;   18.2;   80.00;   23.7;   14.9;   13.1;eor
       4928;20071005;   10;   4.7;   1.8;    3;   0.2;   4;    0.000;-999;  -999;  14.6;  984.40;   15.3;   84.00;   17.3;   11.6;    8.6;eor
       4928;20071006;   10;   8.1;   2.4;    3;   0.0;   0;    7.800;-999;  -999;  10.1;  983.70;   11.8;   74.00;   17.4;    7.8;    3.4;eor
       4928;20071007;   10;   7.3;   1.4;    3;   0.0;   0;   10.000;-999;  -999;   9.3;  983.90;   11.0;   73.00;   17.9;    5.3;    1.2;eor
       4928;20071008;   10;   5.1;   1.9;    3;   0.0;   0;    9.900;-999;  -999;  10.0;  985.40;   10.8;   78.00;   17.3;    6.0;    3.0;eor
       4928;20071009;   10;   4.5;   1.7;    3;   0.0;   0;    9.400;-999;  -999;   9.5;  986.80;   10.3;   78.00;   17.1;    5.0;    2.4;eor
       4928;20071010;   10;   6.2;   1.8;    3;   0.0;   0;    6.200;-999;  -999;  10.0;  985.20;   11.4;   75.00;   17.9;    7.5;    3.7;eor
       4928;20071011;   10;   5.7;   1.6;    3;   0.0;   0;    6.900;-999;  -999;   9.4;  987.90;    9.4;   81.00;   16.0;    4.0;    1.4;eor
       4928;20071012;   10;   6.5;   2.1;    3;   0.0;   0;    1.200;-999;  -999;  10.1;  986.10;    9.8;   84.00;   13.6;    6.0;    4.5;eor
       4928;20071013;   10;   6.3;   1.9;    3;   0.0;   0;    5.300;-999;  -999;  10.1;  987.70;   11.2;   77.00;   15.8;    6.9;    3.6;eor
       4928;20071014;   10;   8.0;   2.5;    3;   0.0;   0;    9.900;-999;  -999;   8.1;  986.20;    9.7;   70.00;   17.5;    3.5;    0.2;eor
       4928;20071015;   10;   5.8;   2.5;    3;   0.0;   0;    9.800;-999;  -999;   9.9;  982.80;   12.0;   73.00;   21.0;    4.4;    2.3;eor
       4928;20071016;   10;   5.7;   2.2;    3;   0.0;   4;    9.600;-999;  -999;  11.2;  983.90;   13.2;   75.00;   19.2;    8.0;    6.5;eor
       4928;20071017;   10;  14.0;   3.7;    3;   2.9;   4;    5.000;-999;  -999;  11.3;  981.90;   13.9;   72.00;   20.3;    8.9;    7.7;eor
       4928;20071018;   10;   9.4;   4.5;    3;   1.6;   4;    2.800;-999;  -999;   8.6;  989.20;    8.4;   78.00;   10.5;    6.3;    4.8;eor
       4928;20071019;   10;  10.2;   3.6;    3;   1.5;   4;    0.600;-999;  -999;   7.5;  992.80;    5.8;   82.00;    8.8;    2.6;    0.2;eor
       4928;20071020;   10;   6.6;   1.7;    3;   0.1;   4;    4.200;-999;  -999;   6.1;  995.20;    2.9;   83.00;    6.9;   -0.4;   -2.1;eor
       4928;20071021;   10;   4.9;   1.6;    3;   1.6;   4;    0.000;-999;  -999;   6.7;  990.10;    3.1;   88.00;    5.1;    1.3;    0.3;eor
       4928;20071022;   10;   8.8;   2.7;    3;   0.0;   0;    3.600;-999;  -999;   6.0;  987.20;    3.9;   75.00;    8.2;    1.2;   -1.1;eor
       4928;20071023;   10;   8.9;   2.5;    3;   0.0;   4;    0.000;-999;  -999;   6.5;  984.00;    4.4;   77.00;    6.1;    2.6;    1.6;eor
       4928;20071024;   10;   8.5;   3.1;    3;   0.0;   0;    0.100;-999;  -999;   7.2;  983.00;    5.9;   78.00;    7.5;    4.0;    3.5;eor
       4928;20071025;   10;   6.5;   2.4;    3;   0.0;   4;    0.100;-999;  -999;   8.6;  983.00;    7.6;   82.00;    9.0;    6.0;    5.7;eor
       4928;20071026;   10;   8.3;   2.4;    3;   0.0;   0;    0.000;-999;  -999;   8.1;  982.00;    8.1;   75.00;    8.8;    7.6;    7.0;eor
       4928;20071027;   10;   4.8;   1.6;    3;   0.0;   0;    0.000;-999;  -999;   7.7;  990.10;    8.2;   71.00;    9.3;    7.5;    6.5;eor
       4928;20071028;   10;   6.6;   2.2;    3;   0.0;   0;    3.200;-999;  -999;   7.5;  986.60;    6.9;   76.00;   10.7;    3.3;   -0.9;eor
       4928;20071029;   10;   4.7;   2.0;    3;   0.3;   4;    6.300;-999;  -999;   7.8;  978.20;    7.1;   78.00;   13.2;    2.6;   -0.6;eor
       4928;20071030;   10;   9.3;   3.2;    3;   0.1;   4;    0.100;-999;  -999;   8.9;  979.70;    7.7;   85.00;   10.3;    3.1;   -0.1;eor
       4928;20071031;   10;   3.7;   1.1;    3;   0.0;   4;    0.800;-999;  -999;   7.7;  991.00;    3.6;   97.00;    7.3;    0.3;   -1.9;eor
       4928;20071101;   10;   4.2;   1.5;    3;   0.0;   4;    5.400;-999;  -999;   7.8;  993.80;    4.6;   92.00;    9.6;    2.0;   -1.0;eor
       4928;20071102;   10;   4.3;   1.6;    3;   0.0;   4;    3.500;-999;  -999;   8.3;  994.10;    5.8;   89.00;   11.4;    1.1;   -1.9;eor
       4928;20071103;   10;   5.9;   1.5;    3;   0.7;   4;    1.200;-999;  -999;  10.2;  989.80;   10.1;   82.00;   13.2;    7.2;    6.8;eor
       4928;20071104;   10;   5.6;   2.3;    3;   0.0;   0;    1.500;-999;  -999;   8.5;  988.20;    9.2;   73.00;   11.1;    6.9;    5.7;eor
       4928;20071105;   10;   5.4;   1.5;    3;   2.1;   4;    8.000;-999;  -999;   6.7;  988.60;    6.9;   68.00;   11.3;    3.5;   -2.5;eor
       4928;20071106;   10;  18.8;   4.9;    3;   3.5;   4;    2.700;-999;  -999;   7.7;  987.60;    6.7;   78.00;   10.4;    4.7;    3.5;eor
       4928;20071107;   10;  14.1;   4.3;    3;   0.2;   4;    0.000;-999;  -999;   7.5;  986.70;    6.6;   76.00;    8.3;    5.0;    2.9;eor
       4928;20071108;   10;  11.5;   3.7;    3;   6.5;   4;    0.000;-999;  -999;   9.1;  980.50;    8.7;   81.00;    9.7;    7.6;    7.0;eor
       4928;20071109;   10;  24.0;   7.7;    3;   1.3;   4;    1.400;-999;  -999;   6.7;  976.90;    4.7;   78.00;    8.7;    2.3;    1.8;eor
       4928;20071110;   10;  17.2;   6.5;    3;  17.5;   4;    0.000;-999;  -999;   7.2;  978.40;    4.8;   84.00;    8.0;    1.1;    0.0;eor
       4928;20071111;   10;  18.9;   7.8;    3;   8.6;   4;    0.000;-999;  -999;   8.8;  972.60;    8.2;   81.00;   10.3;    3.6;    1.9;eor
       4928;20071112;   10;  13.7;   5.4;    3;   0.0;   4;    4.200;-999;  -999;   6.0;  980.60;    4.0;   73.00;    6.2;    2.1;    0.3;eor
       4928;20071113;   10;  10.8;   3.5;    3;   8.2;   4;    0.200;-999;  -999;   5.9;  976.30;    3.2;   78.00;    5.2;    0.8;    0.0;eor
       4928;20071114;   10;   9.2;   3.6;    3;   3.4;   4;    0.000;-999;  -999;   6.1;  969.90;    1.4;   90.00;    3.4;   -0.4;   -1.4;eor
       4928;20071115;   10;   8.0;   2.8;    3;   0.6;   4;    0.700;-999;  -999;   5.3;  982.50;   -0.2;   89.00;    2.4;   -1.3;   -5.0;eor
       4928;20071116;   10;   4.2;   1.3;    3;   0.0;   4;    2.900;-999;  -999;   5.0;  988.90;   -0.7;   86.00;    2.0;   -2.7;   -5.5;eor
       4928;20071117;   10;   3.1;   0.9;    3;   0.1;   4;    0.000;-999;  -999;   5.3;  987.60;   -0.2;   87.00;    1.6;   -1.8;   -2.4;eor
       4928;20071118;   10;   7.9;   2.5;    3;   0.0;   0;    5.000;-999;  -999;   5.7;  976.90;    1.2;   87.00;    4.3;   -1.0;   -3.6;eor
       4928;20071119;   10;   6.3;   2.4;    3;   0.0;   0;    0.000;-999;  -999;   5.1;  974.30;    0.8;   79.00;    4.5;   -2.3;   -5.6;eor
       4928;20071120;   10;   6.5;   2.7;    3;   0.0;   4;    1.500;-999;  -999;   5.6;  976.00;    1.9;   80.00;    5.7;   -0.4;   -2.5;eor
       4928;20071121;   10;   7.0;   2.9;    3;   0.0;   4;    0.000;-999;  -999;   6.6;  973.50;    4.5;   78.00;    7.0;    1.4;    0.6;eor
       4928;20071122;   10;   6.8;   2.5;    3;   1.6;   4;    0.000;-999;  -999;   8.6;  972.00;    7.7;   82.00;   10.1;    5.8;    2.7;eor
       4928;20071123;   10;   5.3;   1.3;    3;   9.1;   4;    0.000;-999;  -999;   9.3;  975.30;    6.1;   99.00;    6.9;    5.3;    4.4;eor
       4928;20071124;   10;   7.3;   2.7;    3;   0.0;   0;    0.500;-999;  -999;   7.0;  985.20;    3.7;   88.00;    6.1;    0.1;   -3.0;eor
       4928;20071125;   10;  15.2;   4.2;    3;   1.1;   4;    0.000;-999;  -999;   6.4;  982.80;    2.9;   84.00;    5.3;   -1.4;   -3.8;eor
       4928;20071126;   10;  14.6;   6.0;    3;   0.1;   4;    3.800;-999;  -999;   6.2;  986.70;    3.5;   78.00;    4.7;    2.0;    0.9;eor
       4928;20071127;   10;   8.8;   3.3;    3;   0.0;   0;    0.200;-999;  -999;   6.1;  989.90;    2.9;   81.00;    4.9;   -1.5;   -5.0;eor
       4928;20071128;   10;   7.7;   2.1;    3;   0.0;   0;    8.000;-999;  -999;   5.1;  984.30;    0.0;   84.00;    5.6;   -4.0;   -7.2;eor
       4928;20071129;   10;   8.0;   2.8;    3;   1.9;   4;    5.500;-999;  -999;   5.5;  976.00;    2.1;   78.00;    6.1;   -2.5;   -6.3;eor
       4928;20071130;   10;   8.1;   2.7;    3;   0.0;   4;    0.000;-999;  -999;   7.8;  975.50;    6.1;   83.00;    7.4;    4.8;    4.1;eor
       4928;20071201;   10;   8.6;   3.2;    3;   1.4;   4;    0.000;-999;  -999;   7.7;  974.00;    7.9;   72.00;    9.9;    6.5;    3.3;eor
       4928;20071202;   10;  22.5;   6.3;    3;   8.6;   4;    0.700;-999;  -999;   8.0;  969.90;    8.4;   72.00;   11.0;    5.1;    2.7;eor
       4928;20071203;   10;  19.3;   6.9;    3;   1.2;   4;    0.900;-999;  -999;   7.1;  962.50;    6.8;   71.00;    8.6;    4.6;    3.0;eor
       4928;20071204;   10;  16.1;   5.0;    3;   0.2;   4;    1.300;-999;  -999;   6.8;  978.90;    5.7;   74.00;    6.8;    4.0;    2.8;eor
       4928;20071205;   10;   9.6;   3.2;    3;   2.0;   4;    1.400;-999;  -999;   8.2;  983.30;    8.7;   74.00;   12.3;    4.7;    3.8;eor
       4928;20071206;   10;  14.5;   4.1;    3;   1.4;   4;    0.700;-999;  -999;   8.7;  980.70;    9.2;   75.00;   10.6;    6.8;    4.0;eor
       4928;20071207;   10;  20.7;   6.0;    3;   2.6;   4;    2.500;-999;  -999;   9.2;  967.20;    9.7;   76.00;   13.7;    5.5;    4.2;eor
       4928;20071208;   10;  10.8;   3.9;    3;   0.2;   4;    1.100;-999;  -999;   6.5;  971.70;    5.3;   73.00;    7.3;    4.3;    2.3;eor
       4928;20071209;   10;  14.4;   4.3;    3;   1.4;   4;    1.400;-999;  -999;   7.6;  958.80;    6.7;   77.00;    9.9;    4.2;    2.0;eor
       4928;20071210;   10;  11.6;   3.8;    3;   6.7;   4;    1.000;-999;  -999;   7.3;  963.80;    5.7;   79.00;    7.4;    4.5;    3.0;eor
       4928;20071211;   10;  11.7;   6.0;    3;   3.9;   4;    0.000;-999;  -999;   7.5;  981.10;    4.1;   92.00;    5.1;    3.2;    2.8;eor
       4928;20071212;   10;   6.1;   3.1;    3;   0.5;   4;    0.000;-999;  -999;   7.2;  994.00;    3.5;   92.00;    4.2;    3.1;    2.4;eor
       4928;20071213;   10;   6.4;   2.6;    3;   0.0;   4;    0.000;-999;  -999;   6.6;  999.10;    3.3;   85.00;    4.9;   -0.7;   -3.2;eor
       4928;20071214;   10;   9.3;   2.2;    3;   0.0;   0;    0.100;-999;  -999;   4.4;  997.60;   -1.0;   77.00;    0.2;   -2.7;   -5.8;eor
       4928;20071215;   10;  12.2;   3.9;    3;   0.0;   0;    6.500;-999;  -999;   3.8;  995.10;   -1.7;   70.00;    1.3;   -3.4;   -8.1;eor
       4928;20071216;   10;  10.1;   3.1;    3;   0.0;   0;    3.500;-999;  -999;   4.1;  995.30;   -1.6;   75.00;    0.5;   -3.7;   -7.4;eor
       4928;20071217;   10;  13.3;   5.0;    3;   0.0;   0;    2.600;-999;  -999;   3.8;  993.90;   -1.3;   69.00;    0.8;   -4.1;   -8.4;eor
       4928;20071218;   10;   5.1;   2.0;    3;   0.0;   0;    5.000;-999;  -999;   3.8;  995.20;   -3.0;   78.00;    0.0;   -5.8;   -8.4;eor
       4928;20071219;   10;   4.1;   1.4;    3;   0.0;   0;    6.800;-999;  -999;   4.0;  999.10;   -3.0;   83.00;    1.7;   -6.3;   -9.4;eor
       4928;20071220;   10;   5.3;   2.3;    3;   0.0;   0;    7.300;-999;  -999;   4.1;  996.30;   -2.6;   82.00;    2.5;   -6.5;   -8.0;eor
       4928;20071221;   10;   5.1;   1.8;    3;   0.0;   0;    7.000;-999;  -999;   4.0;  991.20;   -3.2;   83.00;    0.8;   -6.5;  -10.0;eor
       4928;20071222;   10;   7.5;   2.3;    3;   0.0;   0;    6.900;-999;  -999;   3.9;  989.30;   -3.6;   84.00;    1.8;   -6.9;   -9.3;eor
       4928;20071223;   10;   3.6;   1.0;    3;   0.0;   0;    2.400;-999;  -999;   3.7;  991.20;   -6.2;   96.00;   -3.2;   -7.8;  -10.5;eor
       4928;20071224;   10;   3.1;   0.9;    3;   0.0;   4;    5.700;-999;  -999;   3.8;  990.90;   -6.0;   95.00;   -1.6;   -8.4;  -10.8;eor
       4928;20071225;   10;   6.2;   1.6;    3;   0.0;   0;    5.600;-999;  -999;   3.9;  986.90;   -4.3;   87.00;    0.2;   -8.9;  -11.5;eor
       4928;20071226;   10;   4.5;   1.6;    3;   0.6;   4;    0.000;-999;  -999;   4.7;  989.50;   -2.3;   90.00;   -0.2;   -5.1;   -6.7;eor
       4928;20071227;   10;   6.3;   2.6;    3;   0.0;   0;    6.500;-999;  -999;   5.3;  996.60;   -0.5;   90.00;    2.1;   -2.7;   -6.1;eor
       4928;20071228;   10;   8.0;   3.2;    3;   0.0;   0;    5.600;-999;  -999;   4.3;  993.20;   -2.4;   84.00;    1.0;   -5.1;   -6.8;eor
       4928;20071229;   10;   9.5;   3.3;    3;   0.1;   4;    5.200;-999;  -999;   4.8;  984.60;    1.3;   70.00;    7.1;   -4.6;   -7.0;eor
       4928;20071230;   10;  11.2;   3.5;    3;   0.2;   4;    1.000;-999;  -999;   6.8;  986.00;    4.3;   81.00;    6.0;    3.0;    1.1;eor
       4928;20071231;   10;   6.6;   2.4;    3;   1.0;   4;    0.300;-999;  -999;   6.4;  990.50;    2.5;   88.00;    4.0;   -0.1;   -2.5;eor
       4928;20080101;   10;   6.7;   1.8;    9;   0.0;   0;    0.000;-999;  -999;   5.3;  987.10;   -1.2;   94.00;    0.6;   -2.6;   -4.6;eor
       4928;20080102;   10;  11.1;   5.3;    9;   0.0;   4;    2.100;-999;  -999;   3.8;  980.70;   -1.7;   71.00;    0.3;   -3.2;   -5.3;eor
       4928;20080103;   10;   7.0;   3.6;    9;   0.0;   0;    0.000;-999;  -999;   3.9;  970.50;   -0.8;   68.00;    1.4;   -2.9;   -5.7;eor
       4928;20080104;   10;   6.9;   2.3;    9;   0.0;   4;    3.200;-999;  -999;   4.3;  973.90;    0.2;   70.00;    2.7;   -2.9;   -6.9;eor
       4928;20080105;   10;  10.8;   3.8;    9;   6.6;   4;    0.000;-999;  -999;   6.7;  973.70;    4.7;   77.00;    9.6;    1.4;    0.7;eor
       4928;20080106;   10;  11.8;   3.5;    9;   1.8;   4;    0.900;-999;  -999;   7.4;  975.60;    5.2;   84.00;    7.4;    1.0;   -0.3;eor
       4928;20080107;   10;  18.6;   4.9;    9;   1.6;   4;    2.500;-999;  -999;   7.1;  979.40;    5.9;   77.00;    9.7;    1.2;    0.3;eor
       4928;20080108;   10;   8.8;   2.8;    9;   0.0;   0;    7.300;-999;  -999;   6.2;  985.10;    5.8;   68.00;    9.5;    0.8;   -1.6;eor
       4928;20080109;   10;   8.3;   3.3;    9;   3.4;   4;    0.400;-999;  -999;   6.9;  980.50;    5.6;   75.00;    9.4;    0.7;   -1.3;eor
       4928;20080110;   10;   8.7;   3.1;    9;   0.0;   0;    0.800;-999;  -999;   8.2;  980.90;    6.8;   84.00;   10.4;    4.2;    0.7;eor
       4928;20080111;   10;   6.6;   3.0;    9;   0.0;   4;    0.401;-999;  -999;   6.7;  971.70;    6.9;   69.00;   10.9;    4.1;    1.3;eor
       4928;20080112;   10;   8.3;   2.7;    9;   0.4;   4;    0.000;-999;  -999;   6.7;  973.00;    5.1;   76.00;    6.9;    2.5;   -0.9;eor
       4928;20080113;   10;   9.2;   2.6;    9;   0.0;   0;    5.300;-999;  -999;   6.2;  980.20;    1.9;   89.00;    5.7;   -1.4;   -2.5;eor
       4928;20080114;   10;   8.7;   3.3;    9;   0.0;   4;    0.000;-999;  -999;   6.2;  975.40;    2.8;   83.00;    6.6;   -0.4;   -3.3;eor
       4928;20080115;   10;   9.3;   4.1;    9;   0.1;   4;    5.000;-999;  -999;   6.6;  970.70;    5.9;   71.00;    9.3;    2.3;    0.7;eor
       4928;20080116;   10;  11.3;   3.7;    9;   0.0;   4;    1.900;-999;  -999;   7.3;  964.80;    7.3;   71.00;    9.1;    4.5;    0.7;eor
       4928;20080117;   10;   8.8;   3.1;    9;   2.5;   4;    2.500;-999;  -999;   6.6;  974.50;    6.5;   69.00;    9.5;    4.0;    0.6;eor
       4928;20080118;   10;  11.8;   3.7;    9;   1.1;   4;    0.300;-999;  -999;   8.5;  981.10;    8.4;   77.00;   10.5;    5.5;    4.4;eor
       4928;20080119;   10;  14.0;   4.8;    9;   0.0;   4;    0.000;-999;  -999;   9.3;  988.30;   11.6;   68.00;   12.4;   10.3;    9.3;eor
       4928;20080120;   10;  10.3;   4.1;    9;   0.0;   0;    0.800;-999;  -999;   7.8;  989.20;   10.7;   61.00;   13.3;    8.0;    5.3;eor
       4928;20080121;   10;  10.3;   3.5;    9;   3.7;   4;    0.000;-999;  -999;   7.2;  982.20;    9.0;   62.00;    9.9;    8.0;    5.0;eor
       4928;20080122;   10;  17.7;   5.8;    9;   2.1;   4;    3.400;-999;  -999;   6.6;  981.30;    5.4;   72.00;    9.5;    1.3;   -1.4;eor
       4928;20080123;   10;   5.0;   2.0;    9;   0.0;   0;    6.200;-999;  -999;   5.1;  994.30;    2.9;   69.00;    7.0;   -1.3;   -5.5;eor
       4928;20080124;   10;  11.5;   2.2;    9;   0.6;   4;    6.500;-999;  -999;   4.9;  992.30;    4.7;   60.00;    9.6;   -0.3;   -3.8;eor
       4928;20080125;   10;   9.1;   2.6;    9;   0.0;   4;    7.400;-999;  -999;   6.3; 1000.80;    4.4;   76.00;    8.4;    0.7;   -3.8;eor
       4928;20080126;   10;   6.1;   2.4;    9;   0.0;   0;    6.100;-999;  -999;   5.2;  998.70;    4.2;   63.00;    8.2;    0.6;   -3.4;eor
       4928;20080127;   10;  14.1;   4.0;    9;   0.0;   4;    0.000;-999;  -999;   2.7;  993.70;    7.6;   27.00;   10.6;    1.3;   -0.9;eor
       4928;20080128;   10;   5.5;   2.3;    9;   0.0;   0;    7.000;-999;  -999;   5.3;  995.30;    4.0;   65.00;    9.0;    0.1;   -3.8;eor
       4928;20080129;   10;   4.7;   1.8;    9;   0.0;   0;    2.300;-999;  -999;   6.4;  990.10;    2.1;   90.00;    5.2;   -1.5;   -4.9;eor
       4928;20080130;   10;  11.0;   2.9;    9;   0.3;   4;    0.100;-999;  -999;   6.3;  986.00;    2.3;   88.00;    5.8;    0.6;   -1.7;eor
       4928;20080131;   10;  10.6;   3.1;    9;   0.8;   4;    2.500;-999;  -999;   5.5;  983.70;    2.3;   77.00;    5.2;    0.6;   -0.8;eor
       4928;20080201;   10;  18.8;   6.0;    9;   5.3;   4;    2.500;-999;  -999;   6.7;  967.00;    6.0;   72.00;   11.4;    1.2;    0.5;eor
       4928;20080202;   10;  15.4;   3.9;    9;   0.0;   4;    7.900;-999;  -999;   5.1;  978.40;    2.2;   71.00;    4.7;   -1.8;   -5.2;eor
       4928;20080203;   10;   7.4;   2.0;    9;   0.0;   0;    8.700;-999;  -999;   4.2;  979.40;    0.7;   69.00;    7.2;   -4.4;   -9.8;eor
       4928;20080204;   10;  14.0;   2.9;    9;   0.0;   4;    0.000;-999;  -999;   5.7;  971.70;    3.2;   75.00;    8.4;   -2.3;   -5.1;eor
       4928;20080205;   10;  13.9;   4.1;    9;   1.0;   4;    0.500;-999;  -999;   6.6;  981.30;    5.7;   72.00;    9.7;    1.8;   -0.5;eor
       4928;20080206;   10;  19.1;   6.0;    9;   6.8;   4;    3.900;-999;  -999;   8.3;  984.90;    8.6;   75.00;   11.8;    4.4;    2.5;eor
       4928;20080207;   10;   5.5;   2.2;    9;   0.0;   0;    8.800;-999;  -999;   6.1;  999.10;    4.4;   73.00;    7.6;   -0.4;   -4.0;eor
       4928;20080208;   10;   7.4;   2.4;    9;   0.0;   0;    9.000;-999;  -999;   4.5;  999.20;    3.4;   62.00;   10.6;   -2.2;   -6.6;eor
       4928;20080209;   10;   6.0;   2.3;    9;   0.0;   0;    9.200;-999;  -999;   3.7;  996.90;    4.7;   47.00;   11.6;   -0.4;   -5.5;eor
       4928;20080210;   10;   8.2;   2.2;    9;   0.0;   0;    8.400;-999;  -999;   5.0;  996.40;    4.0;   61.00;   11.0;   -0.6;   -5.1;eor
       4928;20080211;   10;   6.0;   1.8;    9;   0.0;   0;    8.900;-999;  -999;   5.1;  996.10;    4.1;   65.00;   10.5;   -0.8;   -5.2;eor
       4928;20080212;   10;   5.2;   1.2;    9;   0.0;   0;    8.300;-999;  -999;   5.2;  994.80;    4.2;   65.00;   10.6;   -1.3;   -5.5;eor
       4928;20080213;   10;   3.4;   1.3;    9;   0.0;   0;    8.800;-999;  -999;   5.6;  996.00;    1.4;   84.00;    6.9;   -2.6;   -8.0;eor
       4928;20080214;   10;   7.0;   2.5;    9;   0.0;   4;    8.500;-999;  -999;   5.3;  995.60;    0.2;   87.00;    6.8;   -3.8;   -8.1;eor
       4928;20080215;   10;   9.1;   3.1;    9;   0.0;   4;    0.200;-999;  -999;   4.6;  997.00;    0.2;   74.00;    3.3;   -3.0;   -5.9;eor
       4928;20080216;   10;   8.7;   3.4;    9;   0.0;   0;    9.500;-999;  -999;   2.8; 1002.90;   -1.6;   54.00;    3.5;   -5.5;   -9.8;eor
       4928;20080217;   10;   4.1;   1.5;    9;   0.0;   0;    9.600;-999;  -999;   2.5; 1001.40;   -0.7;   45.00;    5.1;   -5.8;  -11.7;eor
       4928;20080218;   10;   5.5;   2.4;    9;   0.0;   0;    9.600;-999;  -999;   3.2;  994.80;    1.9;   49.00;   10.2;   -4.8;   -6.6;eor
       4928;20080219;   10;   5.3;   2.1;    9;   0.0;   0;    9.600;-999;  -999;   4.0;  987.60;    3.7;   53.00;   12.3;   -3.3;   -6.0;eor
       4928;20080220;   10;   6.9;   2.9;    9;   2.1;   4;    2.000;-999;  -999;   6.3;  984.20;    4.1;   76.00;    8.4;   -0.9;   -3.3;eor
       4928;20080221;   10;   8.9;   2.0;    9;   0.7;   4;    0.200;-999;  -999;   8.9;  987.50;    8.0;   83.00;   10.5;    5.7;    3.7;eor
       4928;20080222;   10;  10.5;   3.4;    9;   0.0;   4;    2.700;-999;  -999;   8.3;  989.50;   10.6;   66.00;   13.9;    8.1;    6.5;eor
       4928;20080223;   10;  11.3;   2.6;    9;   0.0;   0;    6.400;-999;  -999;   8.6;  991.00;   10.2;   70.00;   13.4;    5.2;    1.2;eor
       4928;20080224;   10;   5.6;   2.7;    9;   0.0;   0;    9.700;-999;  -999;   7.8;  984.80;   10.2;   66.00;   18.2;    3.2;    1.9;eor
       4928;20080225;   10;  10.1;   2.4;    9;   0.0;   0;    2.800;-999;  -999;   8.0;  984.60;   10.0;   66.00;   12.4;    6.6;    2.0;eor
       4928;20080226;   10;  13.5;   4.2;    9;   3.8;   4;    6.700;-999;  -999;   8.4;  978.10;   10.4;   68.00;   16.3;    4.7;    3.6;eor
