STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3137;20000117;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.1;    -999;    6.8;   83.00;    7.6;    3.0;    1.4;eor
       3137;20000118;-999;-999;-999;   10;   0.6;   6;-999;   0;   5.3;   6.6;    -999;    5.8;   68.00;    8.1;    4.0;    5.0;eor
       3137;20000119;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   5.6;    -999;    3.6;   71.00;    6.0;    2.5;   -1.0;eor
       3137;20000120;-999;-999;-999;   10;   1.1;   6;-999;   0;   8.0;   6.3;    -999;    3.4;   81.00;    5.4;    1.0;   -1.9;eor
       3137;20000121;-999;-999;-999;   10;   3.1;   6;-999;   0;   8.0;   7.1;    -999;    3.9;   86.00;    6.3;    2.9;    2.1;eor
       3137;20000122;-999;-999;-999;   10;   2.7;   8;-999;   0;   8.0;   6.8;    -999;    3.4;   88.00;    4.5;    2.6;    1.6;eor
       3137;20000123;-999;-999;-999;   10;   4.2;   8;-999;   0;   5.3;   5.3;    -999;   -0.8;   82.00;    3.6;   -3.9;    1.1;eor
       3137;20000124;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.9;    -999;   -5.6;   72.00;   -2.0;   -7.1;   -7.2;eor
       3137;20000125;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.4;    -999;   -5.5;   83.00;   -0.5;   -7.6;   -9.2;eor
       3137;20000126;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   3.5;    -999;   -4.4;   82.00;    0.0;   -9.6;  -10.1;eor
       3137;20000127;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   4.3;    -999;   -2.9;   86.00;    2.0;   -7.1;   -9.0;eor
       3137;20000128;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   4.8;    -999;    0.2;   82.00;    3.5;   -8.0;   -9.6;eor
       3137;20000129;-999;-999;-999;   10;   6.4;   6;-999;   0;   8.0;   9.0;    -999;    8.0;   86.00;    9.4;    3.0;    1.6;eor
       3137;20000130;-999;-999;-999;   10;   1.2;   6;-999;   0;   8.0;  10.6;    -999;    9.5;   92.00;   11.0;    7.1;    5.1;eor
       3137;20000131;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.7;    -999;   10.0;   79.00;   13.9;    9.2;    7.0;eor
       3137;20000201;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.2;    -999;    6.8;   89.00;    9.7;    4.9;    6.1;eor
       3137;20000202;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.0;   8.5;    -999;    6.0;   90.00;    8.5;    3.2;    0.1;eor
       3137;20000203;-999;-999;-999;   10;   2.1;   6;-999;   0;   8.0;   7.8;    -999;    5.3;   88.00;    7.4;    2.6;   -0.6;eor
       3137;20000204;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.0;    -999;    6.8;   84.00;    9.4;    0.9;   -1.6;eor
       3137;20000205;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.1;    -999;    7.1;   79.00;   12.6;    5.0;    4.6;eor
       3137;20000206;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   8.1;    -999;    7.5;   81.00;   12.1;    1.0;   -0.1;eor
       3137;20000207;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.4;    -999;    8.8;   74.00;   11.2;    7.9;    5.9;eor
       3137;20000208;-999;-999;-999;   10;   3.6;   6;-999;   0;   7.3;  10.3;    -999;   10.4;   83.00;   12.5;    7.9;    6.6;eor
       3137;20000209;-999;-999;-999;   10;   0.7;   6;-999;   0;   6.0;   7.0;    -999;    5.7;   76.00;   11.4;    2.8;    1.2;eor
       3137;20000210;-999;-999;-999;   10;   7.0;   6;-999;   0;   6.7;   7.9;    -999;    6.8;   80.00;   10.9;    2.5;    1.5;eor
       3137;20000211;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   6.3;    -999;    2.7;   83.00;    9.4;    0.8;   -0.2;eor
       3137;20000212;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   5.7;    -999;    3.6;   75.00;    7.5;   -2.7;   -4.9;eor
       3137;20000213;-999;-999;-999;   10;   2.0;   6;-999;   0;   6.0;   7.8;    -999;    4.9;   89.00;    7.0;    4.4;    2.5;eor
       3137;20000214;-999;-999;-999;   10;   5.1;   6;-999;   0;   2.7;   6.2;    -999;    3.9;   79.00;    8.6;   -1.3;   -3.2;eor
       3137;20000215;-999;-999;-999;   10;   5.2;   6;-999;   0;   4.7;   8.8;    -999;    7.9;   80.00;   12.5;    4.6;    3.1;eor
       3137;20000216;-999;-999;-999;   10;   5.0;   8;-999;   0;   7.3;   5.8;    -999;    2.8;   74.00;    7.4;    0.0;    2.2;eor
       3137;20000217;-999;-999;-999;   10;   0.2;   7;-999;   0;   7.3;   6.1;    -999;    2.2;   85.00;    6.1;   -0.1;   -2.0;eor
       3137;20000218;-999;-999;-999;   10;   5.3;   8;-999;   1;   8.0;   6.4;    -999;    1.2;   98.00;    2.0;    0.2;   -1.0;eor
       3137;20000219;-999;-999;-999;   10;   0.0;   0;-999;   2;   8.0;   7.3;    -999;    4.3;   87.00;    8.0;    1.8;    0.9;eor
       3137;20000220;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.3;    -999;    1.4;   77.00;    6.9;   -0.6;    1.2;eor
       3137;20000221;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.9;    -999;    1.6;   87.00;    5.9;   -2.9;   -2.9;eor
       3137;20000222;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.0;    -999;    3.8;   89.00;    5.6;    1.0;   -0.1;eor
       3137;20000223;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.2;    -999;    4.9;   84.00;    9.0;    0.8;   -1.1;eor
       3137;20000224;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;   8.9;    -999;    7.0;   89.00;    7.9;    5.0;    3.2;eor
       3137;20000225;-999;-999;-999;   10;   2.6;   6;-999;   0;   6.0;   6.8;    -999;    2.6;   88.00;   10.4;    0.1;    1.6;eor
       3137;20000226;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.5;    -999;    1.6;   80.00;    9.6;   -3.0;   -3.1;eor
       3137;20000227;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   7.3;    -999;    4.8;   85.00;   12.1;   -2.6;   -3.5;eor
       3137;20000228;-999;-999;-999;   10;   1.1;   6;-999;   0;   7.3;   8.4;    -999;    7.8;   81.00;   16.1;    1.3;   -0.2;eor
       3137;20000229;-999;-999;-999;   10;   3.0;   6;-999;   0;   8.0;   8.3;    -999;    6.1;   89.00;    9.6;    3.6;    0.6;eor
       3137;20000301;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.0;   7.7;    -999;    4.6;   88.00;   10.0;    3.0;    4.5;eor
       3137;20000302;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   5.8;    -999;    5.1;   67.00;    8.4;    2.6;    0.0;eor
       3137;20000303;-999;-999;-999;   10;  14.2;   6;-999;   0;   8.0;   8.6;    -999;    5.8;   89.00;    9.5;    3.6;    4.5;eor
       3137;20000304;-999;-999;-999;   10;   2.1;   8;-999;   0;   6.0;   5.1;    -999;    1.8;   72.00;    6.5;    0.1;   -0.1;eor
       3137;20000305;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   5.0;    -999;    3.5;   66.00;    7.5;    0.0;   -1.9;eor
       3137;20000306;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   5.6;    -999;    5.0;   66.00;   12.1;    1.1;   -1.1;eor
       3137;20000307;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.4;    -999;    9.4;   71.00;   12.7;    3.6;    3.4;eor
       3137;20000308;-999;-999;-999;   10;   2.6;   6;-999;   0;   8.0;  11.7;    -999;   10.8;   91.00;   12.1;    9.4;    7.2;eor
       3137;20000309;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  11.2;    -999;   12.1;   78.00;   14.2;   11.3;   10.0;eor
       3137;20000310;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   9.8;    -999;   10.2;   80.00;   13.6;    8.6;    7.1;eor
       3137;20000311;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.7;    -999;    9.8;   71.00;   11.6;    9.2;    9.1;eor
       3137;20000312;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.5;    -999;    8.3;   70.00;   10.5;    7.1;    6.0;eor
       3137;20000313;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   7.8;    -999;   10.6;   63.00;   15.4;    6.4;    5.1;eor
       3137;20000314;-999;-999;-999;   10;   2.0;   6;-999;   0;   7.3;   9.7;    -999;    9.2;   79.00;   16.1;    6.9;    7.6;eor
       3137;20000315;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.7;   5.3;    -999;    6.1;   57.00;    9.4;    3.5;    1.0;eor
       3137;20000316;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.4;    -999;    8.7;   86.00;   10.9;    6.1;    4.1;eor
       3137;20000317;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.1;    -999;    8.5;   81.00;   12.1;    8.2;    7.0;eor
       3137;20000318;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.5;    -999;    7.6;   79.00;   11.0;    6.4;    6.6;eor
       3137;20000319;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.1;    -999;    7.0;   72.00;   11.1;    4.9;    2.6;eor
       3137;20000320;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.9;    -999;    7.1;   71.00;   12.8;    2.5;    0.0;eor
       3137;20000321;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.5;    -999;    7.3;   68.00;   16.1;    1.4;   -0.9;eor
       3137;20000322;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.9;    -999;    9.2;   64.00;   19.2;    1.3;   -1.1;eor
       3137;20000323;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.3;   7.8;    -999;   10.5;   66.00;   17.0;    3.4;    0.6;eor
       3137;20000324;-999;-999;-999;   10;   3.2;   6;-999;   0;   8.0;  10.6;    -999;   11.1;   80.00;   16.6;    9.5;    7.6;eor
       3137;20000325;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  10.0;    -999;    9.7;   82.00;   16.0;    8.0;    5.6;eor
       3137;20000326;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;   8.1;    -999;    7.9;   76.00;   13.0;    5.8;    4.0;eor
       3137;20000327;-999;-999;-999;   10;   3.4;   6;-999;   0;   6.7;   8.0;    -999;    6.6;   82.00;   12.6;    4.3;    2.6;eor
       3137;20000328;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.9;    -999;    4.2;   83.00;    8.6;    3.7;    2.0;eor
       3137;20000329;-999;-999;-999;   10;  20.2;   6;-999;   0;   8.0;   7.7;    -999;    8.3;   71.00;   11.6;    3.5;    0.5;eor
       3137;20000330;-999;-999;-999;   10;  14.5;   6;-999;   0;   8.0;   9.6;    -999;    6.8;   96.00;   10.1;    6.5;    6.5;eor
       3137;20000331;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.3;    -999;    5.2;   92.00;   10.7;    3.9;    5.0;eor
       3137;20000401;-999;-999;-999;   10;   2.5;   6;-999;   0;   8.0;   8.8;    -999;    5.8;   95.00;   10.0;    2.0;   -0.9;eor
       3137;20000402;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   8.0;    -999;    9.7;   66.00;   16.1;    3.0;    1.6;eor
       3137;20000403;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.0;    -999;   12.8;   62.00;   18.6;    7.6;    3.0;eor
       3137;20000404;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  10.4;    -999;   11.2;   79.00;   16.5;    7.0;    5.0;eor
       3137;20000405;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.2;    -999;    7.1;   75.00;   11.4;    5.1;    4.1;eor
       3137;20000406;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.7;    -999;    6.6;   38.00;   11.6;    3.1;   -0.4;eor
       3137;20000407;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   6.0;    -999;    8.2;   57.00;   15.0;    1.0;   -0.6;eor
       3137;20000408;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   6.2;    -999;    9.2;   59.00;   15.5;    0.2;   -1.3;eor
       3137;20000409;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   7.0;    -999;   10.9;   55.00;   16.9;    8.0;    6.1;eor
       3137;20000410;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   6.7;    -999;   10.2;   55.00;   15.6;    4.0;    1.5;eor
       3137;20000411;-999;-999;-999;   10;   4.0;   6;-999;   0;   4.7;   6.6;    -999;    9.4;   56.00;   15.6;    2.0;    0.0;eor
       3137;20000412;-999;-999;-999;   10;   2.1;   6;-999;   0;   8.0;   7.4;    -999;    6.8;   75.00;   12.1;    4.0;    5.6;eor
       3137;20000413;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.7;   7.0;    -999;    9.1;   62.00;   15.0;    3.8;    1.9;eor
       3137;20000414;-999;-999;-999;   10;   5.5;   6;-999;   0;   8.0;   9.3;    -999;    7.8;   87.00;   10.9;    6.6;    4.6;eor
       3137;20000415;-999;-999;-999;   10;   3.3;   6;-999;   0;   7.3;  10.0;    -999;    8.4;   88.00;   12.1;    3.8;    2.1;eor
       3137;20000416;-999;-999;-999;   10;   2.2;   6;-999;   0;   2.7;   8.9;    -999;   11.2;   68.00;   17.1;    3.5;    1.9;eor
       3137;20000417;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  10.7;    -999;   11.2;   79.00;   13.7;    6.4;    4.1;eor
       3137;20000418;-999;-999;-999;   10;   4.8;   6;-999;   0;   7.3;  10.7;    -999;   11.1;   83.00;   15.0;    7.5;    5.0;eor
       3137;20000419;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.9;    -999;   11.7;   79.00;   18.0;    8.0;    6.5;eor
       3137;20000420;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.2;    -999;   13.9;   74.00;   21.1;    5.0;    3.5;eor
       3137;20000421;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  12.8;    -999;   15.7;   73.00;   21.6;    9.0;    7.0;eor
       3137;20000422;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  14.1;    -999;   18.4;   69.00;   27.0;    8.4;    6.6;eor
       3137;20000423;-999;-999;-999;   10;   5.0;   6;-999;   0;   7.3;  13.7;    -999;   16.7;   71.00;   23.4;   14.0;   11.4;eor
       3137;20000424;-999;-999;-999;   10;   1.5;   6;-999;   0;   6.0;  10.9;    -999;   10.9;   83.00;   15.9;    9.9;    9.6;eor
       3137;20000425;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  11.2;    -999;   13.4;   76.00;   20.4;    5.5;    3.6;eor
       3137;20000426;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  12.8;    -999;   17.6;   66.00;   26.0;    9.0;    6.6;eor
       3137;20000427;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  14.2;    -999;   19.0;   64.00;   24.5;   11.5;    8.9;eor
       3137;20000428;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  15.8;    -999;   18.8;   73.00;   24.2;   12.0;    9.8;eor
       3137;20000429;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  16.1;    -999;   15.4;   91.00;   18.4;   14.0;   13.0;eor
       3137;20000430;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  15.7;    -999;   17.1;   80.00;   22.0;   12.8;   10.9;eor
       3137;20000501;-999;-999;-999;   10;  10.5;   6;-999;   0;   3.3;  16.0;    -999;   17.0;   81.00;   24.5;   11.5;   10.1;eor
       3137;20000502;-999;-999;-999;   10;   3.0;   6;-999;   0;   4.7;  16.7;    -999;   18.0;   81.00;   23.5;   11.9;   10.6;eor
       3137;20000503;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  15.4;    -999;   18.3;   73.00;   24.0;   13.9;   13.0;eor
       3137;20000504;-999;-999;-999;   10;   5.2;   6;-999;   0;   7.3;  16.8;    -999;   16.8;   86.00;   23.1;   13.0;   12.6;eor
       3137;20000505;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.7;    -999;   18.2;   72.00;   24.6;   11.4;   10.0;eor
       3137;20000506;-999;-999;-999;   10;   2.1;   6;-999;   0;   2.0;  14.2;    -999;   20.0;   61.00;   27.0;   12.6;   11.1;eor
       3137;20000507;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  16.9;    -999;   19.7;   73.00;   26.4;   13.4;   11.9;eor
       3137;20000508;-999;-999;-999;   10;   1.9;   6;-999;   0;   4.0;  17.4;    -999;   16.9;   87.00;   27.5;   12.6;   11.5;eor
       3137;20000509;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  15.7;    -999;   20.2;   69.00;   27.6;   12.0;   11.0;eor
       3137;20000510;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  16.0;    -999;   22.7;   59.00;   29.0;   13.4;   12.1;eor
       3137;20000511;-999;-999;-999;   10;   1.2;   6;-999;   0;   5.3;  17.3;    -999;   23.7;   59.00;   29.4;   17.0;   14.5;eor
       3137;20000512;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  18.4;    -999;   18.9;   84.00;   23.1;   16.4;   15.6;eor
       3137;20000513;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  11.6;    -999;   18.9;   52.00;   25.9;   13.5;   12.5;eor
       3137;20000514;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  11.8;    -999;   20.0;   52.00;   27.6;   11.9;   11.0;eor
       3137;20000515;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  12.0;    -999;   20.6;   51.00;   29.1;   11.0;   10.5;eor
       3137;20000516;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  17.0;    -999;   22.1;   63.00;   29.3;   11.6;   11.1;eor
       3137;20000517;-999;-999;-999;   10;   1.9;   6;-999;   0;   6.0;  13.5;    -999;   16.8;   66.00;   23.6;   14.5;   13.5;eor
       3137;20000518;-999;-999;-999;   10;   5.6;   6;-999;   0;   6.0;  11.5;    -999;   12.9;   75.00;   18.0;   10.4;   10.1;eor
       3137;20000519;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.3;  10.5;    -999;   10.8;   79.00;   16.6;    7.9;    8.0;eor
       3137;20000520;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  10.6;    -999;   11.8;   76.00;   16.6;    6.9;    6.5;eor
       3137;20000521;-999;-999;-999;   10;   5.0;   6;-999;   0;   5.3;  11.7;    -999;   11.6;   85.00;   17.1;    6.5;    6.0;eor
       3137;20000522;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  12.4;    -999;   12.4;   87.00;   16.1;    8.6;    7.9;eor
       3137;20000523;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  12.7;    -999;   14.5;   77.00;   20.6;    9.5;    8.5;eor
       3137;20000524;-999;-999;-999;   10;   0.8;   6;-999;   0;   8.0;  15.2;    -999;   17.4;   77.00;   23.0;    8.1;    7.5;eor
       3137;20000525;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  14.1;    -999;   13.2;   82.00;   20.5;    8.9;   13.0;eor
       3137;20000526;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  11.5;    -999;   17.0;   63.00;   23.1;    6.9;    6.5;eor
       3137;20000527;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.9;    -999;   14.2;   58.00;   19.5;   11.1;   14.0;eor
       3137;20000528;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   9.7;    -999;   13.6;   61.00;   19.5;    9.2;    9.1;eor
       3137;20000529;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;  10.2;    -999;   10.7;   78.00;   17.5;    8.6;    5.0;eor
       3137;20000530;-999;-999;-999;   10;   8.5;   6;-999;   0;   8.0;  11.2;    -999;   10.7;   87.00;   15.1;    4.6;    4.6;eor
       3137;20000531;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  11.3;    -999;   13.4;   74.00;   19.5;    9.3;    9.1;eor
       3137;20000601;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.3;    -999;   17.7;   72.00;   24.4;    9.5;    9.2;eor
       3137;20000602;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  18.2;    -999;   22.2;   70.00;   29.0;   11.1;   10.1;eor
       3137;20000603;-999;-999;-999;   10;   4.0;   6;-999;   0;   4.7;  17.1;    -999;   23.7;   59.00;   31.0;   15.1;   13.6;eor
       3137;20000604;-999;-999;-999;   10;  17.0;   6;-999;   0;   8.0;  21.4;    -999;   21.0;   87.00;   28.5;   17.2;   16.6;eor
       3137;20000605;-999;-999;-999;   10;   3.4;   6;-999;   0;   7.3;  21.9;    -999;   19.5;   93.00;   25.9;   17.0;   17.0;eor
       3137;20000606;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  12.4;    -999;   15.8;   69.00;   20.6;   12.6;   13.0;eor
       3137;20000607;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.6;    -999;   15.7;   60.00;   21.0;   11.0;   10.0;eor
       3137;20000608;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  12.6;    -999;   19.2;   59.00;   24.5;    8.6;    7.6;eor
       3137;20000609;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  17.6;    -999;   23.5;   60.00;   31.0;   12.0;   11.0;eor
       3137;20000610;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  18.2;    -999;   23.0;   65.00;   30.1;   15.9;   14.5;eor
       3137;20000611;-999;-999;-999;   10;   7.0;   6;-999;   0;   6.7;  17.9;    -999;   17.3;   87.00;   23.0;   15.9;   16.9;eor
       3137;20000612;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  13.9;    -999;   19.4;   63.00;   25.4;   12.2;   10.9;eor
       3137;20000613;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  15.2;    -999;   23.4;   56.00;   29.9;   12.6;   11.2;eor
       3137;20000614;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  17.5;    -999;   22.9;   63.00;   29.0;   17.0;   15.0;eor
       3137;20000615;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  16.7;    -999;   17.4;   80.00;   22.6;   15.1;   16.5;eor
       3137;20000616;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.4;    -999;   15.2;   54.00;   20.8;    8.8;    8.5;eor
       3137;20000617;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.5;    -999;   16.6;   51.00;   23.5;    7.5;    6.4;eor
       3137;20000618;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  12.4;    -999;   21.0;   53.00;   29.0;    8.5;    7.6;eor
       3137;20000619;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  16.3;    -999;   24.4;   55.00;   33.1;   13.0;   11.9;eor
       3137;20000620;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  19.7;    -999;   26.3;   59.00;   34.1;   16.6;   14.1;eor
       3137;20000621;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  15.9;    -999;   26.0;   47.00;   32.7;   17.5;   15.1;eor
       3137;20000622;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  14.7;    -999;   20.4;   59.00;   25.2;   18.1;   13.2;eor
       3137;20000623;-999;-999;-999;   10;   5.1;   6;-999;   0;   6.7;  14.2;    -999;   18.7;   65.00;   22.9;   15.1;   13.0;eor
       3137;20000624;-999;-999;-999;   10;   1.8;   6;-999;   0;   8.0;  12.7;    -999;   14.0;   79.00;   21.1;   12.1;   13.0;eor
       3137;20000625;-999;-999;-999;   10;   2.8;   6;-999;   0;   7.3;  12.5;    -999;   13.8;   78.00;   19.5;   10.6;   10.6;eor
       3137;20000626;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   9.9;    -999;   13.8;   63.00;   19.5;    9.0;    8.0;eor
       3137;20000627;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   8.7;    -999;   15.4;   52.00;   21.5;    8.1;    5.9;eor
       3137;20000628;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.5;    -999;   15.7;   52.00;   22.0;    7.9;    7.0;eor
       3137;20000629;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.6;    -999;   16.8;   52.00;   22.5;    7.6;    6.5;eor
       3137;20000630;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  14.2;    -999;   18.1;   69.00;   22.6;   10.6;    9.5;eor
       3137;20000701;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;  17.4;    -999;   20.3;   74.00;   29.2;   14.6;   10.0;eor
       3137;20000702;-999;-999;-999;   10;  16.1;   6;-999;   0;   6.7;  19.7;    -999;   20.1;   82.00;   28.6;   16.6;   15.5;eor
       3137;20000703;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  19.0;    -999;   19.6;   83.00;   25.1;   15.0;   14.1;eor
       3137;20000704;-999;-999;-999;   10;  32.3;   6;-999;   0;   8.0;  18.4;    -999;   16.7;   95.00;   21.6;   14.2;   13.6;eor
       3137;20000705;-999;-999;-999;   10;   6.3;   6;-999;   0;   8.0;  15.8;    -999;   18.7;   73.00;   23.5;   13.4;   12.5;eor
       3137;20000706;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  15.7;    -999;   20.0;   69.00;   26.1;   13.6;   13.0;eor
       3137;20000707;-999;-999;-999;   10;  26.4;   6;-999;   0;   8.0;  18.0;    -999;   17.8;   87.00;   20.6;   16.5;   16.0;eor
       3137;20000708;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  12.6;    -999;   14.0;   80.00;   18.5;   11.0;   11.0;eor
       3137;20000709;-999;-999;-999;   10;  19.6;   6;-999;   0;   8.0;  14.1;    -999;   14.4;   85.00;   17.1;   12.1;   12.0;eor
       3137;20000710;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.3;  14.3;    -999;   15.4;   81.00;   21.4;   13.0;   12.1;eor
       3137;20000711;-999;-999;-999;   10;   1.0;   6;-999;   0;   8.0;  14.5;    -999;   13.8;   90.00;   18.5;   10.0;    9.2;eor
       3137;20000712;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.3;  11.8;    -999;   12.5;   79.00;   17.6;   11.5;   11.0;eor
       3137;20000713;-999;-999;-999;   10;   4.1;   6;-999;   0;   8.0;  14.6;    -999;   13.2;   97.00;   15.0;    7.8;    6.5;eor
       3137;20000714;-999;-999;-999;   10;   9.8;   6;-999;   0;   8.0;  15.0;    -999;   14.0;   91.00;   18.6;   12.4;   13.0;eor
       3137;20000715;-999;-999;-999;   10;   2.9;   6;-999;   0;   7.3;  12.7;    -999;   13.3;   83.00;   17.6;   10.9;   10.1;eor
       3137;20000716;-999;-999;-999;   10;   3.2;   6;-999;   0;   7.3;  13.9;    -999;   13.4;   91.00;   20.1;   10.5;    9.5;eor
