STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4336;19730526;    5;   8.1;   4.4;    5;   0.0;   0;   13.000;   0;   3.0;  10.1;  985.40;   15.1;   61.00;   20.2;    8.6;    7.5;eor
       4336;19730527;    5;  12.9;   5.6;    5;   0.0;   0;   12.800;   0;   2.0;   9.5;  982.30;   16.4;   52.00;   21.1;    9.3;    7.2;eor
       4336;19730528;    5;   9.2;   3.5;    5;   5.4;   1;   10.700;   0;   6.0;  11.3;  977.90;   17.3;   58.00;   22.8;    9.1;    7.0;eor
       4336;19730529;    5;   7.7;   2.4;    5;   0.6;   1;    1.400;   0;   6.7;  12.5;  977.10;   13.3;   81.00;   17.5;   11.3;   11.4;eor
       4336;19730530;    5;   8.7;   2.6;    5;  14.5;   1;    0.700;   0;   7.7;  13.5;  972.80;   14.0;   84.00;   16.9;   10.5;    6.0;eor
       4336;19730531;    5;   8.6;   3.5;    5;   0.7;   1;    2.800;   0;   7.0;  16.4;  971.10;   17.2;   85.00;   21.2;   13.7;   13.6;eor
       4336;19730601;    5;   9.9;   2.3;    5;   0.4;   1;    4.100;   0;   6.3;  15.5;  970.60;   17.1;   78.00;   21.4;   14.8;   12.6;eor
       4336;19730602;    5;  15.3;   4.9;    5;   0.0;   1;    1.300;   0;   4.7;  10.9;  976.60;   10.8;   82.00;   17.2;    9.4;   11.6;eor
       4336;19730603;    5;   9.0;   2.1;    5;   0.0;   0;   13.200;   0;   2.3;  10.3;  981.00;   14.1;   63.00;   18.6;    7.1;    3.2;eor
       4336;19730604;    5;   9.6;   1.8;    5;   0.0;   0;   12.500;   0;   4.0;  10.7;  983.60;   15.6;   60.00;   21.0;    7.3;    3.8;eor
       4336;19730605;    5;  13.0;   5.6;    5;   0.0;   0;    9.700;   0;   2.3;  10.9;  985.90;   15.8;   61.00;   19.7;   12.2;   11.7;eor
       4336;19730606;    5;  14.3;   6.8;    5;   0.0;   0;   14.400;   0;   1.0;   8.9;  983.40;   15.2;   53.00;   20.5;    9.1;    8.2;eor
       4336;19730607;    5;  13.4;   4.0;    5;   2.8;   1;   10.300;   0;   3.3;  10.0;  980.20;   12.7;   68.00;   18.9;    8.4;    6.6;eor
       4336;19730608;    5;   8.8;   3.3;    5;   0.0;   0;    9.700;   0;   4.7;  10.3;  977.90;   14.9;   63.00;   19.4;    6.5;    5.0;eor
       4336;19730609;    5;   5.3;   1.6;    5;   0.0;   0;    4.900;   0;   4.3;  13.6;  975.90;   16.2;   75.00;   20.7;    9.1;    4.5;eor
       4336;19730610;    5;  10.0;   3.0;    5;   0.0;   0;    7.400;   0;   4.7;  13.9;  976.00;   16.0;   75.00;   20.2;   12.4;    9.0;eor
       4336;19730611;    5;   3.0;   0.9;    5;   0.0;   0;    0.200;   0;   7.7;  13.6;  979.90;   16.6;   74.00;   19.4;   12.1;    9.4;eor
       4336;19730612;    5;   7.6;   2.0;    5;   0.0;   0;   14.200;   0;   0.7;  15.3;  978.20;   20.8;   64.00;   25.1;   13.1;    9.9;eor
       4336;19730613;    5;  10.3;   1.5;    5;  16.3;   1;    4.700;   0;   7.0;  16.5;  978.60;   18.0;   77.00;   24.4;   14.9;   11.3;eor
       4336;19730614;    5;   9.2;   3.3;    5;   0.0;   0;   13.400;   0;   3.3;   7.7;  988.60;   14.2;   47.00;   19.0;   10.6;   10.3;eor
       4336;19730615;    5;   7.6;   3.6;    5;   0.0;   0;   14.800;   0;   1.7;   9.6;  988.20;   16.2;   54.00;   21.1;    9.2;    7.4;eor
       4336;19730616;    5;   8.0;   3.7;    5;   0.0;   0;   14.800;   0;   1.0;  11.6;  981.00;   18.3;   56.00;   23.9;   10.7;    9.2;eor
       4336;19730617;    5;   9.5;   2.7;    5;   0.0;   0;   11.300;   0;   4.3;  13.1;  977.40;   20.7;   54.00;   26.3;   12.9;   10.0;eor
       4336;19730618;    5;   8.8;   2.7;    5;   0.0;   0;   11.200;   0;   3.7;  13.5;  979.60;   18.6;   62.00;   23.6;   15.0;   13.5;eor
       4336;19730619;    5;   7.4;   3.4;    5;   0.0;   0;   13.300;   0;   1.7;  12.9;  975.60;   19.4;   59.00;   24.5;   12.5;    9.8;eor
       4336;19730620;    5;  11.4;   4.0;    5;  19.0;   1;    4.700;   0;   6.7;  13.6;  973.00;   13.6;   83.00;   22.8;   10.5;   12.8;eor
       4336;19730621;    5;   5.6;   1.6;    5;  14.1;   1;    0.000;   0;   7.7;  12.5;  978.00;   11.0;   97.00;   12.6;    8.5;    8.6;eor
       4336;19730622;    5;  13.1;   4.4;    5;   0.0;   1;   11.500;   0;   3.3;  11.1;  977.40;   16.3;   62.00;   20.7;    9.1;    7.9;eor
       4336;19730623;    5;  12.4;   3.5;    5;  11.0;   1;    0.000;   0;   7.7;  13.2;  976.60;   13.8;   83.00;   16.8;   13.1;   12.6;eor
       4336;19730624;    5;   4.8;   1.6;    5;   0.6;   1;    1.400;   0;   6.7;  15.9;  978.80;   15.4;   91.00;   18.8;   12.9;   12.4;eor
       4336;19730625;    5;   6.2;   1.3;    5;   0.0;   0;   10.900;   0;   2.7;  15.9;  980.00;   19.4;   74.00;   24.7;   12.8;   10.4;eor
       4336;19730626;    5;   7.0;   2.8;    5;   0.0;   0;   14.600;   0;   2.0;  16.4;  980.20;   21.9;   64.00;   27.1;   15.5;   11.5;eor
       4336;19730627;    5;  13.4;   4.1;    5;   0.0;   1;   11.500;   0;   5.7;  14.8;  977.90;   23.2;   53.00;   28.5;   18.0;   14.0;eor
       4336;19730628;    5;  10.9;   4.0;    5;   0.0;   1;    6.700;   0;   4.7;  15.2;  978.20;   20.4;   62.00;   24.6;   18.0;   15.7;eor
       4336;19730629;    5;   9.6;   3.2;    5;   0.0;   1;    5.300;   0;   5.3;  15.3;  983.20;   18.5;   73.00;   22.3;   15.8;   15.6;eor
       4336;19730630;    5;   6.2;   1.6;    5;   0.0;   0;   12.200;   0;   1.3;  14.3;  983.80;   19.9;   63.00;   24.7;   12.2;    7.5;eor
       4336;19730701;    5;   9.0;   3.6;    5;   0.0;   0;   14.000;   0;   0.0;  14.5;  982.00;   22.1;   56.00;   27.1;   15.6;   13.1;eor
       4336;19730702;    5;   4.9;   1.9;    5;   0.0;   0;   14.300;   0;   0.7;  16.1;  982.20;   24.0;   54.00;   29.3;   16.8;   13.5;eor
       4336;19730703;    5;   5.9;   1.6;    5;   0.0;   0;   12.100;   0;   1.7;  17.6;  983.00;   23.5;   61.00;   29.0;   17.3;   14.0;eor
       4336;19730704;    5;   8.0;   3.3;    5;   0.0;   0;   10.800;   0;   2.7;  17.3;  977.90;   23.9;   60.00;   29.8;   16.7;   16.7;eor
       4336;19730705;    5;   8.3;   3.5;    5;   0.0;   1;   12.900;   0;   1.3;  17.7;  972.60;   24.6;   58.00;   29.8;   19.1;   17.3;eor
       4336;19730706;    5;  11.6;   3.1;    5;   0.9;   1;    9.600;   0;   6.0;  18.1;  974.20;   18.7;   82.00;   24.3;   17.0;   16.3;eor
       4336;19730707;    5;  10.3;   1.6;    5;  10.1;   1;    2.900;   0;   6.3;  16.8;  977.90;   16.8;   89.00;   20.5;   14.4;   12.6;eor
       4336;19730708;    5;   7.0;   2.3;    5;   0.0;   1;    6.400;   0;   4.7;  15.3;  979.10;   18.0;   73.00;   22.4;   13.3;   10.5;eor
       4336;19730709;    5;   7.6;   3.3;    5;   0.0;   0;    8.200;   0;   5.3;  13.6;  978.70;   18.0;   67.00;   22.3;   14.2;   10.6;eor
       4336;19730710;    5;   9.7;   3.0;    5;   0.0;   0;   11.500;   0;   4.0;  10.9;  979.50;   19.0;   50.00;   24.4;   14.4;   12.2;eor
       4336;19730711;    5;   6.4;   1.4;    5;   0.3;   1;    5.100;   0;   5.7;  13.1;  977.60;   19.4;   60.00;   24.5;   12.8;    8.5;eor
       4336;19730712;    5;  11.9;   1.6;    5;   4.4;   1;    1.700;   0;   7.0;  16.3;  974.60;   16.3;   86.00;   20.4;   14.3;   11.6;eor
       4336;19730713;    5;   7.3;   1.7;    5;   0.0;   0;    6.700;   0;   4.0;  14.0;  974.20;   17.0;   73.00;   22.1;   10.5;    8.0;eor
       4336;19730714;    5;   9.9;   4.5;    5;  38.6;   1;    6.000;   0;   6.0;  14.7;  966.20;   19.4;   67.00;   24.6;   12.1;   10.7;eor
       4336;19730715;    5;   8.9;   2.8;    5;   7.2;   1;    2.800;   0;   7.0;  17.2;  963.00;   16.0;   94.00;   20.4;   15.5;   15.4;eor
       4336;19730716;    5;   9.0;   3.4;    5;   8.6;   1;    8.300;   0;   7.0;  14.9;  968.20;   16.6;   79.00;   21.6;   12.3;   11.5;eor
       4336;19730717;    5;  10.0;   3.6;    5;   0.2;   1;   10.700;   0;   5.3;  12.8;  970.00;   15.1;   75.00;   20.7;   10.6;    9.9;eor
       4336;19730718;    5;   8.3;   2.9;    5;   1.5;   1;    3.300;   0;   6.7;  14.5;  973.50;   15.2;   83.00;   19.4;   11.6;    9.6;eor
       4336;19730719;    5;  13.4;   4.3;    5;  13.1;   1;    5.800;   0;   6.7;  14.9;  973.20;   16.1;   81.00;   20.7;   13.5;   11.9;eor
       4336;19730720;    5;  12.2;   4.3;    5;  12.5;   1;    5.200;   0;   7.0;  16.1;  971.10;   16.2;   88.00;   19.2;   13.3;   13.1;eor
       4336;19730721;    5;  12.1;   4.5;    5;   0.0;   0;    8.400;   0;   6.7;  12.9;  972.20;   16.0;   72.00;   19.1;   13.1;   12.3;eor
       4336;19730722;    5;  11.9;   3.2;    5;   2.3;   1;    5.200;   0;   6.3;  12.8;  973.80;   14.0;   79.00;   18.5;   11.2;    7.6;eor
       4336;19730723;    5;  10.1;   3.4;    5;  10.2;   1;    1.800;   0;   7.3;  12.1;  971.80;   12.0;   86.00;   14.5;   10.8;   10.3;eor
       4336;19730724;    5;   5.4;   1.8;    5;   0.0;   0;    5.000;   0;   7.0;  11.6;  969.90;   12.7;   80.00;   16.0;    8.8;    8.3;eor
       4336;19730725;    5;   6.6;   1.6;    5;   0.8;   1;    2.100;   0;   5.3;  12.5;  969.90;   13.1;   83.00;   17.5;    9.5;    7.4;eor
       4336;19730726;    5;   9.1;   3.5;    5;   0.4;   1;    0.100;   0;   7.3;  12.8;  977.20;   13.0;   85.00;   14.6;    8.8;    6.5;eor
       4336;19730727;    5;   8.5;   3.0;    5;   0.5;   1;    1.000;   0;   7.7;  11.7;  979.20;   11.9;   83.00;   15.3;   10.5;   10.3;eor
       4336;19730728;    5;   4.8;   1.7;    5;   0.2;   1;    1.600;   0;   7.7;  13.5;  979.50;   13.8;   87.00;   17.1;    9.5;    8.4;eor
       4336;19730729;    5;   9.8;   1.8;    5;   7.9;   1;    6.600;   0;   4.3;  16.8;  979.40;   16.4;   88.00;   23.2;   12.9;   10.6;eor
       4336;19730730;    5;   7.1;   2.6;    5;   0.0;   0;   10.400;   0;   2.3;  15.6;  980.40;   17.7;   76.00;   23.2;   13.2;    9.2;eor
       4336;19730731;    5;   7.4;   3.0;    5;   0.0;   0;   12.700;   0;   1.3;  13.7;  979.50;   19.1;   65.00;   24.2;   12.1;   10.1;eor
       4336;19730801;    5;   7.4;   3.2;    5;   0.0;   0;    8.500;   0;   5.3;  14.4;  977.10;   20.1;   62.00;   25.5;   15.3;   13.1;eor
       4336;19730802;    5;   6.6;   2.7;    5;   0.4;   1;    5.200;   0;   6.0;  16.8;  976.40;   18.5;   79.00;   22.8;   14.8;   12.3;eor
       4336;19730803;    5;   8.4;   2.0;    5;   2.6;   1;    8.600;   0;   4.3;  15.7;  976.70;   18.4;   74.00;   23.5;   14.6;   13.4;eor
       4336;19730804;    5;  11.5;   2.8;    5;  13.6;   1;    2.300;   0;   7.3;  16.9;  975.60;   16.5;   88.00;   19.9;   14.1;   10.6;eor
       4336;19730805;    5;  12.0;   4.2;    5;   0.0;   0;    8.700;   0;   5.0;  16.1;  977.50;   17.6;   81.00;   22.2;   13.6;   12.9;eor
       4336;19730806;    5;  12.0;   5.0;    5;   7.4;   1;   13.300;   0;   2.3;  16.4;  975.10;   24.1;   56.00;   28.4;   14.7;   10.0;eor
       4336;19730807;    5;  13.4;   3.4;    5;   7.3;   1;    3.700;   0;   5.3;  16.3;  980.80;   15.5;   91.00;   24.4;   14.6;   14.8;eor
       4336;19730808;    5;   9.1;   1.9;    5;   0.0;   0;   12.700;   0;   2.3;  10.9;  987.20;   14.6;   66.00;   19.2;    8.9;    4.4;eor
       4336;19730809;    5;   4.7;   0.9;    5;   0.0;   0;   13.500;   0;   1.0;  12.0;  984.20;   17.6;   61.00;   23.2;    8.6;    3.6;eor
       4336;19730810;    5;   4.5;   0.9;    5;   0.0;   0;   13.700;   0;   1.0;  13.3;  982.80;   21.8;   53.00;   26.8;   12.2;    5.9;eor
       4336;19730811;    5;   4.1;   1.2;    5;   0.0;   0;   12.700;   0;   2.0;  15.1;  982.20;   22.8;   55.00;   29.5;   15.3;   11.0;eor
       4336;19730812;    5;   7.0;   3.7;    5;   0.0;   0;   12.300;   0;   0.3;  16.8;  984.00;   22.9;   60.00;   28.3;   17.2;   12.9;eor
       4336;19730813;    5;   8.0;   4.9;    5;   0.0;   0;   12.400;   0;   0.3;  16.3;  983.20;   21.7;   64.00;   27.1;   15.1;   13.3;eor
       4336;19730814;    5;  10.6;   5.5;    5;   0.0;   0;   13.100;   0;   0.3;  12.3;  981.00;   20.6;   52.00;   26.6;   13.3;   13.3;eor
       4336;19730815;    5;  14.4;   5.1;    5;   0.0;   0;   13.400;   0;   0.0;  11.6;  978.80;   20.6;   51.00;   26.0;   10.9;    8.4;eor
       4336;19730816;    5;   7.5;   3.2;    5;   0.0;   0;   13.000;   0;   2.0;  13.3;  978.80;   21.4;   54.00;   27.3;   13.0;   12.1;eor
       4336;19730817;    5;   4.8;   1.1;    5;   0.0;   0;   11.400;   0;   2.7;  16.3;  979.00;   22.4;   60.00;   29.0;   14.0;    9.5;eor
       4336;19730818;    5;   7.6;   1.3;    5;   2.5;   1;    5.500;   0;   5.0;  19.9;  980.00;   22.6;   74.00;   27.7;   17.0;   16.3;eor
       4336;19730819;    5;   7.0;   1.4;    5;   1.6;   1;    9.800;   0;   4.3;  19.9;  978.20;   22.2;   74.00;   28.1;   16.4;   12.9;eor
       4336;19730820;    5;   6.7;   1.4;    5;   0.0;   0;    9.100;   0;   2.3;  18.5;  978.00;   21.5;   72.00;   26.5;   17.6;   15.7;eor
       4336;19730821;    5;   8.5;   3.2;    5;   0.0;   1;    5.500;   0;   3.3;  16.3;  982.20;   18.8;   73.00;   24.7;   15.3;   11.3;eor
       4336;19730822;    5;   9.6;   5.1;    5;   0.0;   0;   11.800;   0;   0.3;  11.9;  983.90;   17.5;   61.00;   22.5;   11.5;   10.7;eor
       4336;19730823;    5;   8.3;   3.5;    5;   0.0;   0;    9.700;   0;   3.3;  13.5;  980.80;   19.5;   60.00;   24.5;   12.4;   11.9;eor
       4336;19730824;    5;   6.7;   1.6;    5;   8.8;   1;   10.600;   0;   3.0;  13.2;  977.00;   20.8;   54.00;   26.3;   14.9;   10.2;eor
       4336;19730825;    5;   8.9;   2.0;    5;   0.0;   0;    3.100;   0;   6.3;  16.7;  977.10;   17.4;   85.00;   21.1;   13.4;   12.6;eor
       4336;19730826;    5;   6.4;   2.6;    5;   0.0;   0;    9.300;   0;   1.7;  14.0;  978.80;   18.0;   68.00;   23.7;   13.8;   12.3;eor
       4336;19730827;    5;   7.5;   3.1;    5;   0.0;   0;    7.500;   0;   6.3;  13.3;  977.10;   20.2;   58.00;   25.0;   15.2;   11.5;eor
       4336;19730828;    5;   6.3;   1.1;    5;   8.7;   1;    1.200;   0;   6.3;  16.1;  977.20;   15.4;   92.00;   20.3;   14.5;   13.3;eor
       4336;19730829;    5;   4.4;   1.2;    5;   0.5;   1;    2.700;   0;   5.7;  17.3;  978.40;   17.8;   85.00;   22.3;   13.3;   11.7;eor
       4336;19730830;    5;   8.8;   2.5;    5;   0.2;   1;    0.000;   0;   7.3;  15.7;  976.40;   14.8;   91.00;   18.2;   13.1;   13.8;eor
       4336;19730831;    5;   9.8;   2.7;    5;   0.0;   0;    8.200;   0;   4.7;  10.9;  982.70;   13.5;   71.00;   17.6;   10.6;    9.3;eor
       4336;19730901;    5;   8.9;   3.2;    5;   0.0;   0;   10.200;   0;   4.7;  13.1;  983.90;   15.7;   74.00;   21.7;   10.7;    8.1;eor
       4336;19730902;    5;   8.3;   2.2;    5;   0.0;   0;    9.900;   0;   2.7;  13.2;  982.30;   18.0;   66.00;   23.3;   11.6;    5.5;eor
       4336;19730903;    5;   7.3;   1.7;    5;   0.0;   0;   12.200;   0;   1.3;  15.2;  981.40;   21.2;   63.00;   27.5;   12.4;    8.2;eor
       4336;19730904;    5;   5.9;   1.6;    5;   0.0;   0;   12.200;   0;   0.3;  16.0;  979.00;   23.1;   60.00;   29.5;   14.9;    9.3;eor
       4336;19730905;    5;   9.4;   3.8;    5;   0.0;   0;   11.700;   0;   3.0;  13.2;  978.30;   22.3;   49.00;   28.1;   16.7;   12.9;eor
       4336;19730906;    5;   4.1;   0.8;    5;   0.0;   0;   10.900;   0;   1.3;  15.1;  982.20;   22.0;   59.00;   28.7;   15.4;   10.8;eor
       4336;19730907;    5;   7.2;   2.1;    5;   0.0;   0;   10.300;   0;   0.3;  16.4;  983.40;   22.2;   63.00;   28.7;   16.4;   11.4;eor
       4336;19730908;    5;   7.8;   3.8;    5;   0.0;   0;   10.300;   0;   1.3;  16.5;  980.60;   22.3;   62.00;   28.8;   16.4;   15.7;eor
       4336;19730909;    5;   9.7;   2.0;    5;   3.2;   1;    7.700;   0;   2.7;  14.7;  976.70;   21.3;   61.00;   28.0;   16.7;    9.9;eor
       4336;19730910;    5;   6.0;   1.9;    5;   0.0;   0;    1.100;   0;   7.0;  13.5;  979.50;   15.8;   72.00;   21.0;   13.3;   14.8;eor
       4336;19730911;    5;   8.0;   4.1;    5;   0.0;   0;   11.400;   0;   0.7;   8.5;  985.40;   13.2;   56.00;   18.5;    9.1;    8.0;eor
       4336;19730912;    5;   8.1;   4.2;    5;   0.0;   0;   11.800;   0;   0.0;   8.9;  982.70;   13.4;   60.00;   19.5;    6.5;    7.0;eor
       4336;19730913;    5;  10.4;   5.5;    5;   0.0;   0;   11.100;   0;   1.3;  10.5;  980.30;   14.0;   66.00;   20.4;    8.1;    8.5;eor
       4336;19730914;    5;   8.8;   4.6;    5;   0.0;   0;    9.800;   0;   3.7;  10.3;  978.80;   16.7;   57.00;   22.4;    8.5;    9.4;eor
       4336;19730915;    5;   6.9;   3.6;    5;   0.0;   0;   10.300;   0;   0.3;  13.6;  978.30;   18.9;   62.00;   25.3;   11.6;   12.7;eor
       4336;19730916;    5;   9.9;   2.4;    5;   0.4;   1;    2.900;   0;   4.3;  17.5;  977.10;   18.1;   83.00;   23.5;   14.3;   14.4;eor
       4336;19730917;    5;   7.3;   2.4;    5;   0.0;   0;    7.000;   0;   5.0;  16.7;  972.60;   17.6;   82.00;   23.4;   13.2;    9.4;eor
       4336;19730918;    5;   7.7;   3.4;    5;   0.0;   0;    5.300;   0;   5.3;  15.2;  968.70;   16.1;   83.00;   22.0;   12.7;   12.1;eor
       4336;19730919;    5;  13.6;   4.6;    5;   1.0;   1;    2.800;   0;   5.7;  12.7;  970.70;   12.0;   90.00;   17.5;   10.2;   10.1;eor
       4336;19730920;    5;   9.3;   2.5;    5;  23.1;   1;    1.500;   0;   6.7;  15.2;  969.80;   15.1;   89.00;   18.6;    9.6;    8.7;eor
       4336;19730921;    5;  18.4;   5.4;    5;   7.5;   1;    1.000;   0;   6.0;  11.7;  966.40;   11.0;   86.00;   15.9;    8.7;   15.7;eor
       4336;19730922;    5;   6.8;   2.6;    5;   1.8;   1;    2.800;   0;   5.3;  10.4;  970.80;   10.2;   83.00;   14.0;    7.2;    7.0;eor
       4336;19730923;    5;   8.8;   2.6;    5;   0.0;   0;    2.900;   0;   6.0;   9.1;  974.00;    9.7;   76.00;   12.3;    7.5;    4.0;eor
       4336;19730924;    5;   7.6;   2.6;    5;   0.0;   0;    6.600;   0;   5.0;   9.2;  978.30;    9.6;   78.00;   13.4;    4.9;    0.6;eor
       4336;19730925;    5;   5.4;   1.6;    5;   0.0;   0;    5.600;   0;   5.3;  10.1;  982.00;    9.7;   84.00;   14.7;    7.4;    4.7;eor
       4336;19730926;    5;   5.0;   1.2;    5;   0.7;   1;    8.700;   0;   4.0;  10.1;  982.60;   11.4;   77.00;   16.6;    4.1;    0.6;eor
       4336;19730927;    5;   6.1;   1.3;    5;   1.0;   1;    0.200;   0;   6.3;  11.9;  980.40;   10.4;   93.00;   14.0;    8.6;    7.1;eor
       4336;19730928;    5;  10.8;   4.4;    5;  14.1;   1;    2.100;   0;   7.3;  11.7;  974.20;   12.4;   84.00;   16.7;    7.4;    3.9;eor
       4336;19730929;    5;  12.0;   4.2;    5;   2.7;   1;    0.700;   0;   6.3;  10.9;  970.20;    9.0;   92.00;   13.4;    7.5;    9.3;eor
       4336;19730930;    5;  10.7;   4.9;    5;   0.4;   1;    1.800;   0;   7.7;  10.0;  974.00;    8.3;   92.00;   10.8;    3.6;    2.6;eor
       4336;19731001;    5;   7.6;   2.6;    5;   0.0;   0;    2.500;   0;   4.3;  10.3;  981.40;    9.2;   88.00;   12.6;    7.3;    4.2;eor
       4336;19731002;    5;  14.1;   6.1;    5;   0.0;   0;    9.700;   0;   1.7;   9.9;  983.00;   11.8;   73.00;   16.2;    5.9;    4.6;eor
       4336;19731003;    5;  14.7;   5.2;    5;   0.0;   0;    9.200;   0;   0.0;  11.1;  980.80;   12.6;   74.00;   17.2;    7.9;    6.7;eor
       4336;19731004;    5;   7.5;   2.9;    5;   0.0;   0;    8.900;   0;   3.0;  11.2;  982.40;   13.0;   75.00;   17.3;    8.1;    3.7;eor
       4336;19731005;    5;   3.4;   1.0;    5;   0.0;   0;    6.300;   0;   0.7;  12.3;  982.70;   13.7;   81.00;   20.7;    4.8;    2.0;eor
       4336;19731006;    5;   6.0;   2.2;    5;   9.1;   1;    2.600;   0;   6.3;  12.9;  981.10;   12.5;   90.00;   17.8;    6.1;    4.5;eor
       4336;19731007;    5;   5.8;   2.0;    5;   0.5;   1;    0.000;   0;   6.7;  12.7;  981.90;   11.2;   92.00;   14.3;    9.4;    8.7;eor
       4336;19731008;    5;   5.4;   1.4;    5;   0.0;   0;    2.200;   0;   6.3;  11.9;  983.20;   11.2;   89.00;   14.6;    9.3;    7.0;eor
       4336;19731009;    5;   7.6;   2.3;    5;   0.0;   0;    0.000;   0;   7.7;  10.9;  980.80;   10.9;   85.00;   13.1;    7.6;    4.4;eor
       4336;19731010;    5;   5.8;   1.3;    5;   0.0;   0;    3.400;   0;   4.0;  10.5;  976.30;   10.3;   83.00;   14.7;    8.2;    3.2;eor
       4336;19731011;    5;  11.2;   2.7;    5;   6.9;   1;    0.000;   0;   8.0;  10.0;  974.60;    7.4;   92.00;   12.4;    5.0;    2.2;eor
       4336;19731012;    5;  10.8;   5.0;    5;   0.0;   0;    8.000;   0;   3.0;   6.7;  979.40;    3.8;   82.00;    7.7;    2.2;   -0.1;eor
       4336;19731013;    5;   9.0;   4.5;    5;   0.0;   1;    6.000;   0;   6.3;   8.0;  964.30;    6.4;   85.00;   10.3;    0.1;   -2.2;eor
       4336;19731014;    5;   7.4;   3.4;    5;   3.7;   1;    4.400;   0;   7.3;  11.6;  955.50;   11.5;   87.00;   16.3;    6.8;    5.1;eor
       4336;19731015;    5;  10.7;   3.8;    5;  25.2;   1;    0.000;   0;   7.3;  12.5;  956.00;   10.9;   95.00;   11.7;    9.9;   10.2;eor
       4336;19731016;    5;  13.9;   5.2;    5;  10.2;   1;    2.400;   0;   6.7;  12.0;  954.00;   11.4;   88.00;   14.5;    8.2;    6.5;eor
       4336;19731017;    5;  12.4;   3.6;    5;   0.5;   1;    0.500;   0;   7.3;   9.2;  969.50;    6.6;   91.00;   10.6;    4.7;    8.6;eor
       4336;19731018;    5;  12.5;   3.3;    5;   0.3;   1;    6.000;   0;   3.0;   5.6;  982.60;    3.0;   73.00;    7.9;    0.9;   -1.6;eor
       4336;19731019;    5;  14.1;   4.2;    5;  11.5;   1;    4.900;   0;   6.7;   7.1;  980.30;    5.2;   83.00;    9.5;   -1.5;   -5.0;eor
       4336;19731020;    5;  10.0;   4.9;    5;   5.9;   1;    2.300;   0;   7.3;   9.7;  977.90;    8.0;   91.00;   10.9;    5.3;    5.2;eor
       4336;19731021;    5;  18.9;   6.8;    5;   4.9;   1;    2.100;   0;   8.0;  10.1;  971.40;    8.0;   93.00;   10.5;    7.0;    7.6;eor
       4336;19731022;    5;   6.6;   2.7;    5;   7.6;   1;    7.700;   0;   5.3;   7.3;  985.90;    6.7;   77.00;    9.5;    4.1;    2.5;eor
       4336;19731023;    5;  10.2;   4.6;    5;   0.7;   1;    3.800;   0;   6.7;   8.8;  986.70;    8.2;   80.00;   10.8;    5.2;    4.5;eor
